err_relativo_magnitud,err_relativo_fase,corr_magnitud,corr_fase,fase_global_rad,mse_complejo_alineado,ssim_magnitud,psnr_magnitud,recovery_err,perfil_radial,error_radial_mse,iteraciones
0.9443013486071533,1.0001283817826492,0.9678328882497172,-0.0034272227803075097,-0.8818684476356577,1022171817.3550764,0.9977522576830907,64.16944711341424,0.9443013486071533,"[2.16311966e+15 7.75554987e+11 2.41029764e+11 2.56128109e+11
 6.25205861e+10 5.59845229e+10 4.23163995e+10 3.08595835e+10
 3.99310601e+10 2.48957076e+10 1.57701556e+10 1.21580871e+10
 1.19936704e+10 8.09086643e+09 6.10744953e+09 3.83268864e+09
 4.65653472e+09 2.83841878e+09 9.36273662e+08 7.26024435e+08
 5.17214399e+08 4.89708073e+08 4.95356680e+08 5.63696238e+08
 5.21650833e+08 3.68292910e+08 2.99662792e+08 2.82819887e+08
 2.07047309e+08 1.41586473e+08 9.90569818e+07 8.76641524e+07
 4.74633225e+07 4.66873079e+07 3.65186381e+07 3.20221976e+07
 2.96983892e+07 2.62501758e+07 2.31783035e+07 2.07403047e+07
 2.05054750e+07 1.78821824e+07 1.79444242e+07 2.04931195e+07
 2.45300369e+07 1.97668219e+07 2.47879382e+07 2.22160652e+07
 1.97406419e+07 2.37515631e+07 2.14765842e+07 1.91109116e+07
 1.58329468e+07 1.67903485e+07 1.10553287e+07 1.26906397e+07
 1.12862820e+07 1.06945321e+07 1.04476126e+07 8.89466738e+06
 7.45535478e+06 8.23495837e+06 7.63104724e+06 6.54246679e+06
 5.19732350e+06 4.82547425e+06 3.85737423e+06 3.76808232e+06
 3.79145761e+06 3.14236422e+06 3.39713586e+06 3.22713451e+06
 2.80900068e+06 2.94170229e+06 2.66223941e+06 2.87927291e+06
 2.48743916e+06 2.60847088e+06 2.98415897e+06 2.42311944e+06
 2.89924462e+06 2.40293403e+06 2.19105525e+06 2.52006557e+06
 2.96080065e+06 2.10695936e+06 2.16855832e+06 1.86893360e+06
 1.71871941e+06 1.41537928e+06 1.27919969e+06 1.40353063e+06
 1.52376661e+06 1.47729822e+06 1.66622715e+06 1.52351546e+06
 1.92466710e+06 1.63271202e+06 1.26345357e+06 1.44068805e+06
 1.50477575e+06 1.33667906e+06 1.25000565e+06 1.14039025e+06
 1.11857519e+06 1.07565084e+06 1.02581213e+06 9.75448159e+05
 9.41167985e+05 9.60953733e+05 8.90431444e+05 9.10813087e+05
 9.02059920e+05 8.34346169e+05 8.07273802e+05 8.32762413e+05
 8.45735727e+05 8.45082835e+05 9.48951225e+05 8.67537566e+05
 7.51350326e+05 8.91727915e+05 8.36095109e+05 8.40170376e+05
 8.40229744e+05 8.35244110e+05 7.64915504e+05 7.52627662e+05
 7.58289144e+05 7.31187210e+05 6.87328882e+05 6.93320344e+05
 5.50585347e+05 6.05763988e+05 6.18497187e+05 5.70843593e+05
 5.11617433e+05 5.30067600e+05 4.99909385e+05 4.73008534e+05
 4.91511928e+05 4.67685442e+05 4.76397514e+05 4.80541635e+05
 4.46463382e+05 4.34067790e+05 4.36015624e+05 4.51306272e+05
 4.10687776e+05 4.26111720e+05 4.54133630e+05 4.01579692e+05
 4.50314043e+05 3.96108024e+05 3.75810667e+05 4.15154329e+05
 4.30590696e+05 3.63350535e+05 3.60351914e+05 3.50320248e+05
 3.40929921e+05 3.04171443e+05 3.14235755e+05 3.01381458e+05
 3.19970098e+05 3.14732295e+05 3.33489421e+05 3.38627566e+05
 3.65261048e+05 3.35481371e+05 2.98635564e+05 3.17367403e+05
 3.49380115e+05 3.00007829e+05 3.10670964e+05 3.05649306e+05
 2.74674112e+05 2.93475942e+05 2.73091887e+05 2.76117134e+05
 2.65636594e+05 2.70841206e+05 2.61726582e+05 2.57243660e+05
 2.67611405e+05 2.53822209e+05 2.46197691e+05 2.50651475e+05
 2.47194565e+05 2.51722752e+05 2.69046959e+05 2.45034186e+05
 2.34764970e+05 2.57927675e+05 2.52594556e+05 2.53137128e+05
 2.55259698e+05 2.51097945e+05 2.46438353e+05 2.42796757e+05
 2.52720610e+05 2.39918960e+05 2.24062952e+05 2.28325887e+05
 1.97136317e+05 2.16057514e+05 2.15104399e+05 2.04018036e+05
 1.93670101e+05 1.95001690e+05 2.01868535e+05 1.94732647e+05
 2.03631624e+05 1.97527490e+05 1.86939489e+05 2.02366997e+05
 1.90120554e+05 1.88834312e+05 1.98300564e+05 1.83923187e+05
 1.85843260e+05 1.84863064e+05 1.90731780e+05 1.86086883e+05
 1.91166070e+05 1.80486231e+05 1.70684974e+05 1.81735616e+05
 1.90205203e+05 1.69940884e+05 1.70648091e+05 1.65761658e+05
 1.63493399e+05 1.57922697e+05 1.66027139e+05 1.62138968e+05
 1.58531923e+05 1.65555743e+05 1.66967855e+05 1.70766964e+05
 1.84915236e+05 1.74068652e+05 1.67864130e+05 1.71938486e+05
 1.70529619e+05 1.68639488e+05 1.64130009e+05 1.71392721e+05
 1.51534006e+05 1.62784443e+05 1.57955866e+05 1.55857436e+05
 1.52732407e+05 1.56509411e+05 1.50647985e+05 1.47376077e+05
 8.23528725e+04 2.07634849e+03 1.26093047e+03 1.03018727e+03
 9.03968079e+02 8.04938128e+02 6.74673568e+02 6.10991082e+02
 5.64337357e+02 5.32127594e+02 5.17174736e+02 4.86013589e+02
 4.84975078e+02 4.58856756e+02 4.38049512e+02 4.39512312e+02
 4.35005055e+02 4.16477209e+02 4.05319089e+02 4.00431708e+02
 3.95427835e+02 3.82071116e+02 3.72273177e+02 3.68230126e+02
 3.76416966e+02 3.60242462e+02 3.46297268e+02 3.43685915e+02
 3.46824624e+02 3.28373615e+02 3.22288949e+02 3.17903809e+02
 3.11267124e+02 3.06682967e+02 3.03186138e+02 2.98269401e+02
 2.99423603e+02 2.89976919e+02 2.90234300e+02 2.90259818e+02
 2.79971208e+02 2.85165130e+02 2.77964402e+02 2.76175564e+02
 2.74871426e+02 2.68583103e+02 2.69720146e+02 2.70076044e+02
 2.66782269e+02 2.70651706e+02 2.64542518e+02 2.62620407e+02
 2.60801972e+02 2.60601693e+02 2.56837376e+02 2.56503626e+02
 2.56294995e+02 2.50302311e+02 2.51132865e+02 2.54010480e+02
 2.47151999e+02 2.48875780e+02 2.46929911e+02 2.48820136e+02
 2.40462615e+02 2.41238758e+02 2.41591412e+02 2.37060714e+02
 2.37087471e+02 2.29585314e+02 2.33015940e+02 2.26643404e+02
 2.29815550e+02 2.30406885e+02 2.25106691e+02 2.30424424e+02
 2.23827713e+02 2.26677985e+02 2.24022569e+02 2.24524348e+02
 2.24388707e+02 2.21084827e+02 2.24563736e+02 2.24125802e+02
 2.16869421e+02 2.20292426e+02 2.21307998e+02 2.16376173e+02
 2.24683895e+02 2.13867301e+02 2.27193400e+02 2.23096612e+02
 2.28271919e+02 2.31745430e+02 2.32638842e+02 2.27157453e+02
 2.26197910e+02 2.23282733e+02 2.19591147e+02 2.15291468e+02
 2.15137056e+02 2.16004424e+02 2.13770511e+02 2.14987534e+02
 2.13349742e+02 2.15484352e+02 2.37323416e+02]",5.275249957670475e+30,5
0.9441045964928305,0.9999543585587177,0.9678353250869562,-0.0034284814631245692,-0.8818911093924502,1005970085.1986922,0.9977549416313424,64.16973553045355,0.9441045964928305,"[2.16522350e+15 7.71861098e+11 2.41042216e+11 2.53750757e+11
 6.31480891e+10 5.54356458e+10 4.21155467e+10 3.12672814e+10
 3.98576022e+10 2.45682647e+10 1.54931043e+10 1.25055301e+10
 1.18046821e+10 8.36363001e+09 6.14213212e+09 3.90483045e+09
 5.22603545e+09 3.26200963e+09 1.06875679e+09 7.27700468e+08
 5.18000895e+08 4.90760241e+08 4.96502410e+08 5.65292928e+08
 5.22837285e+08 3.69168804e+08 3.00170818e+08 2.83508110e+08
 2.07509304e+08 1.41888229e+08 9.93875604e+07 8.78599877e+07
 4.75245992e+07 4.69001804e+07 3.67630529e+07 3.21202786e+07
 2.97482964e+07 2.63566113e+07 2.33492186e+07 2.08986548e+07
 2.05809174e+07 1.79965477e+07 1.80573141e+07 2.05098806e+07
 2.45519946e+07 1.97849819e+07 2.48107377e+07 2.22376070e+07
 1.97603246e+07 2.37737863e+07 2.14976310e+07 1.91291743e+07
 1.58475175e+07 1.68079539e+07 1.10686069e+07 1.27069560e+07
 1.13013326e+07 1.07098708e+07 1.04638198e+07 8.90734326e+06
 7.46595535e+06 8.24752272e+06 7.64373851e+06 6.55308836e+06
 5.20530927e+06 4.83406737e+06 3.86425989e+06 3.77242986e+06
 3.79393550e+06 3.14450265e+06 3.39938132e+06 3.22929095e+06
 2.81087024e+06 2.94369922e+06 2.66408428e+06 2.88201590e+06
 2.49021127e+06 2.61135058e+06 2.98727712e+06 2.42587523e+06
 2.90223174e+06 2.40549529e+06 2.19328003e+06 2.52267726e+06
 2.96361580e+06 2.10911274e+06 2.17080211e+06 1.87094827e+06
 1.72077124e+06 1.41698894e+06 1.28035215e+06 1.40440702e+06
 1.52477751e+06 1.47874836e+06 1.66784329e+06 1.52503900e+06
 1.92634485e+06 1.63426722e+06 1.26471070e+06 1.44220596e+06
 1.50630503e+06 1.33822267e+06 1.25140705e+06 1.14172478e+06
 1.11992000e+06 1.07691563e+06 1.02707347e+06 9.76644971e+05
 9.42674600e+05 9.62516479e+05 8.91512260e+05 9.11826956e+05
 9.03045421e+05 8.35281943e+05 8.08175935e+05 8.33657550e+05
 8.46618709e+05 8.45991429e+05 9.49956739e+05 8.68433891e+05
 7.52140845e+05 8.92613915e+05 8.36974998e+05 8.41008845e+05
 8.41086562e+05 8.36109866e+05 7.65620886e+05 7.53283091e+05
 7.58621767e+05 7.31509895e+05 6.87641706e+05 6.93633413e+05
 5.50858321e+05 6.06042482e+05 6.18794174e+05 5.71121001e+05
 5.11867140e+05 5.30331860e+05 5.00168524e+05 4.73253457e+05
 4.91758944e+05 4.67928530e+05 4.76615672e+05 4.80541925e+05
 4.46463621e+05 4.34068004e+05 4.36015815e+05 4.51306432e+05
 4.10687914e+05 4.26111837e+05 4.54133722e+05 4.01579780e+05
 4.50314109e+05 3.96108083e+05 3.75810721e+05 4.15154373e+05
 4.30590744e+05 3.63350568e+05 3.60351944e+05 3.50320273e+05
 3.40929940e+05 3.04171459e+05 3.14235768e+05 3.01381468e+05
 3.19970108e+05 3.14732300e+05 3.33489424e+05 3.38627568e+05
 3.65261051e+05 3.35481372e+05 2.98635565e+05 3.17367403e+05
 3.49380115e+05 3.00007829e+05 3.10670964e+05 3.05649306e+05
 2.74674112e+05 2.93475942e+05 2.73091887e+05 2.76117134e+05
 2.65636594e+05 2.70841206e+05 2.61726582e+05 2.57243660e+05
 2.67611405e+05 2.53822209e+05 2.46197691e+05 2.50651475e+05
 2.47194565e+05 2.51722752e+05 2.69046959e+05 2.45034186e+05
 2.34764970e+05 2.57927675e+05 2.52594556e+05 2.53137128e+05
 2.55259698e+05 2.51097945e+05 2.46438353e+05 2.42796757e+05
 2.52720610e+05 2.39918960e+05 2.24062952e+05 2.28325887e+05
 1.97136317e+05 2.16057514e+05 2.15104399e+05 2.04018036e+05
 1.93670101e+05 1.95001690e+05 2.01868535e+05 1.94732647e+05
 2.03631624e+05 1.97527490e+05 1.86939489e+05 2.02366997e+05
 1.90120554e+05 1.88834312e+05 1.98300564e+05 1.83923187e+05
 1.85843260e+05 1.84863064e+05 1.90731780e+05 1.86086883e+05
 1.91166070e+05 1.80486231e+05 1.70684974e+05 1.81735616e+05
 1.90205203e+05 1.69940884e+05 1.70648091e+05 1.65761658e+05
 1.63493399e+05 1.57922697e+05 1.66027139e+05 1.62138968e+05
 1.58531923e+05 1.65555743e+05 1.66967855e+05 1.70766964e+05
 1.84915236e+05 1.74068652e+05 1.67864130e+05 1.71938486e+05
 1.70529619e+05 1.68639488e+05 1.64130009e+05 1.71392721e+05
 1.51534006e+05 1.62784443e+05 1.57955866e+05 1.55857436e+05
 1.52732407e+05 1.56509411e+05 1.50647985e+05 1.47376077e+05
 8.23528725e+04 2.07634849e+03 1.26093047e+03 1.03018727e+03
 9.03968079e+02 8.04938128e+02 6.74673568e+02 6.10991082e+02
 5.64337357e+02 5.32127594e+02 5.17174736e+02 4.86013589e+02
 4.84975078e+02 4.58856756e+02 4.38049512e+02 4.39512312e+02
 4.35005055e+02 4.16477209e+02 4.05319089e+02 4.00431708e+02
 3.95427835e+02 3.82071116e+02 3.72273177e+02 3.68230126e+02
 3.76416966e+02 3.60242462e+02 3.46297268e+02 3.43685915e+02
 3.46824624e+02 3.28373615e+02 3.22288949e+02 3.17903809e+02
 3.11267124e+02 3.06682967e+02 3.03186138e+02 2.98269401e+02
 2.99423603e+02 2.89976919e+02 2.90234300e+02 2.90259818e+02
 2.79971208e+02 2.85165130e+02 2.77964402e+02 2.76175564e+02
 2.74871426e+02 2.68583103e+02 2.69720146e+02 2.70076044e+02
 2.66782269e+02 2.70651706e+02 2.64542518e+02 2.62620407e+02
 2.60801972e+02 2.60601693e+02 2.56837376e+02 2.56503626e+02
 2.56294995e+02 2.50302311e+02 2.51132865e+02 2.54010480e+02
 2.47151999e+02 2.48875780e+02 2.46929911e+02 2.48820136e+02
 2.40462615e+02 2.41238758e+02 2.41591412e+02 2.37060714e+02
 2.37087471e+02 2.29585314e+02 2.33015940e+02 2.26643404e+02
 2.29815550e+02 2.30406885e+02 2.25106691e+02 2.30424424e+02
 2.23827713e+02 2.26677985e+02 2.24022569e+02 2.24524348e+02
 2.24388707e+02 2.21084827e+02 2.24563736e+02 2.24125802e+02
 2.16869421e+02 2.20292426e+02 2.21307998e+02 2.16376173e+02
 2.24683895e+02 2.13867301e+02 2.27193400e+02 2.23096612e+02
 2.28271919e+02 2.31745430e+02 2.32638842e+02 2.27157453e+02
 2.26197910e+02 2.23282733e+02 2.19591147e+02 2.15291468e+02
 2.15137056e+02 2.16004424e+02 2.13770511e+02 2.14987534e+02
 2.13349742e+02 2.15484352e+02 2.37323416e+02]",5.275223311515374e+30,10
0.9428944659407794,0.9998478046564357,0.9680488411790806,-0.0033726365310774195,-0.881924801981069,990273275.4782416,0.9977760957298458,64.19273279194593,0.9428944659407794,"[2.16874297e+15 7.66539625e+11 2.40276610e+11 2.51114915e+11
 6.41635527e+10 5.55159283e+10 4.27986675e+10 3.23221915e+10
 4.15002293e+10 2.56757292e+10 1.66761754e+10 1.39267927e+10
 1.31529668e+10 9.96629646e+09 7.43148462e+09 5.11860273e+09
 7.29413090e+09 4.89087694e+09 1.65909651e+09 7.30289585e+08
 5.19329162e+08 4.92464936e+08 4.98410852e+08 5.67922316e+08
 5.24739552e+08 3.70596291e+08 3.00999130e+08 2.84642872e+08
 2.08255667e+08 1.42369472e+08 9.99627177e+07 8.81520634e+07
 4.76546203e+07 4.73040062e+07 3.71816514e+07 3.22690350e+07
 2.98585547e+07 2.65678596e+07 2.36509543e+07 2.11754786e+07
 2.06984556e+07 1.81893282e+07 1.82398739e+07 2.05367457e+07
 2.45875157e+07 1.98143413e+07 2.48475704e+07 2.22723998e+07
 1.97921764e+07 2.38097236e+07 2.15316438e+07 1.91587022e+07
 1.58710956e+07 1.68363925e+07 1.10900804e+07 1.27333346e+07
 1.13256763e+07 1.07346887e+07 1.04900422e+07 8.92785905e+06
 7.48311646e+06 8.26785333e+06 7.66427089e+06 6.57028301e+06
 5.21824050e+06 4.84797915e+06 3.87540032e+06 3.77946340e+06
 3.79793862e+06 3.14795763e+06 3.40300913e+06 3.23277495e+06
 2.81389056e+06 2.94692532e+06 2.66706484e+06 2.88644985e+06
 2.49469272e+06 2.61600563e+06 2.99231740e+06 2.43032992e+06
 2.90706001e+06 2.40963551e+06 2.19687659e+06 2.52689945e+06
 2.96816596e+06 2.11259379e+06 2.17442956e+06 1.87420585e+06
 1.72408879e+06 1.41959187e+06 1.28221488e+06 1.40582309e+06
 1.52641086e+06 1.48109359e+06 1.67045685e+06 1.52750299e+06
 1.92905766e+06 1.63678217e+06 1.26674374e+06 1.44466070e+06
 1.50877802e+06 1.34071920e+06 1.25367355e+06 1.14388311e+06
 1.12209520e+06 1.07896130e+06 1.02911371e+06 9.78580837e+05
 9.45113399e+05 9.65046105e+05 8.93260339e+05 9.13467149e+05
 9.04639640e+05 8.36795864e+05 8.09635472e+05 8.35105697e+05
 8.48047297e+05 8.47461440e+05 9.51583381e+05 8.69883994e+05
 7.53420017e+05 8.94047273e+05 8.38398456e+05 8.42365232e+05
 8.42472703e+05 8.37510503e+05 7.66762591e+05 7.54343789e+05
 7.59159509e+05 7.32031562e+05 6.88147471e+05 6.94139579e+05
 5.51299703e+05 6.06492750e+05 6.19274342e+05 5.71569548e+05
 5.12270906e+05 5.30759145e+05 5.00587545e+05 4.73649501e+05
 4.92158340e+05 4.68321600e+05 4.76968420e+05 4.80542393e+05
 4.46464006e+05 4.34068349e+05 4.36016122e+05 4.51306691e+05
 4.10688137e+05 4.26112027e+05 4.54133871e+05 4.01579922e+05
 4.50314215e+05 3.96108178e+05 3.75810808e+05 4.15154444e+05
 4.30590822e+05 3.63350620e+05 3.60351991e+05 3.50320312e+05
 3.40929970e+05 3.04171485e+05 3.14235788e+05 3.01381484e+05
 3.19970123e+05 3.14732308e+05 3.33489429e+05 3.38627571e+05
 3.65261055e+05 3.35481375e+05 2.98635567e+05 3.17367403e+05
 3.49380115e+05 3.00007829e+05 3.10670964e+05 3.05649306e+05
 2.74674112e+05 2.93475942e+05 2.73091887e+05 2.76117134e+05
 2.65636594e+05 2.70841206e+05 2.61726582e+05 2.57243660e+05
 2.67611405e+05 2.53822209e+05 2.46197691e+05 2.50651475e+05
 2.47194565e+05 2.51722752e+05 2.69046959e+05 2.45034186e+05
 2.34764970e+05 2.57927675e+05 2.52594556e+05 2.53137128e+05
 2.55259698e+05 2.51097945e+05 2.46438353e+05 2.42796757e+05
 2.52720610e+05 2.39918960e+05 2.24062952e+05 2.28325887e+05
 1.97136317e+05 2.16057514e+05 2.15104399e+05 2.04018036e+05
 1.93670101e+05 1.95001690e+05 2.01868535e+05 1.94732647e+05
 2.03631624e+05 1.97527490e+05 1.86939489e+05 2.02366997e+05
 1.90120554e+05 1.88834312e+05 1.98300564e+05 1.83923187e+05
 1.85843260e+05 1.84863064e+05 1.90731780e+05 1.86086883e+05
 1.91166070e+05 1.80486231e+05 1.70684974e+05 1.81735616e+05
 1.90205203e+05 1.69940884e+05 1.70648091e+05 1.65761658e+05
 1.63493399e+05 1.57922697e+05 1.66027139e+05 1.62138968e+05
 1.58531923e+05 1.65555743e+05 1.66967855e+05 1.70766964e+05
 1.84915236e+05 1.74068652e+05 1.67864130e+05 1.71938486e+05
 1.70529619e+05 1.68639488e+05 1.64130009e+05 1.71392721e+05
 1.51534006e+05 1.62784443e+05 1.57955866e+05 1.55857436e+05
 1.52732407e+05 1.56509411e+05 1.50647985e+05 1.47376077e+05
 8.23528725e+04 2.07634849e+03 1.26093047e+03 1.03018727e+03
 9.03968079e+02 8.04938128e+02 6.74673568e+02 6.10991082e+02
 5.64337357e+02 5.32127594e+02 5.17174736e+02 4.86013589e+02
 4.84975078e+02 4.58856756e+02 4.38049512e+02 4.39512312e+02
 4.35005055e+02 4.16477209e+02 4.05319089e+02 4.00431708e+02
 3.95427835e+02 3.82071116e+02 3.72273177e+02 3.68230126e+02
 3.76416966e+02 3.60242462e+02 3.46297268e+02 3.43685915e+02
 3.46824624e+02 3.28373615e+02 3.22288949e+02 3.17903809e+02
 3.11267124e+02 3.06682967e+02 3.03186138e+02 2.98269401e+02
 2.99423603e+02 2.89976919e+02 2.90234300e+02 2.90259818e+02
 2.79971208e+02 2.85165130e+02 2.77964402e+02 2.76175564e+02
 2.74871426e+02 2.68583103e+02 2.69720146e+02 2.70076044e+02
 2.66782269e+02 2.70651706e+02 2.64542518e+02 2.62620407e+02
 2.60801972e+02 2.60601693e+02 2.56837376e+02 2.56503626e+02
 2.56294995e+02 2.50302311e+02 2.51132865e+02 2.54010480e+02
 2.47151999e+02 2.48875780e+02 2.46929911e+02 2.48820136e+02
 2.40462615e+02 2.41238758e+02 2.41591412e+02 2.37060714e+02
 2.37087471e+02 2.29585314e+02 2.33015940e+02 2.26643404e+02
 2.29815550e+02 2.30406885e+02 2.25106691e+02 2.30424424e+02
 2.23827713e+02 2.26677985e+02 2.24022569e+02 2.24524348e+02
 2.24388707e+02 2.21084827e+02 2.24563736e+02 2.24125802e+02
 2.16869421e+02 2.20292426e+02 2.21307998e+02 2.16376173e+02
 2.24683895e+02 2.13867301e+02 2.27193400e+02 2.23096612e+02
 2.28271919e+02 2.31745430e+02 2.32638842e+02 2.27157453e+02
 2.26197910e+02 2.23282733e+02 2.19591147e+02 2.15291468e+02
 2.15137056e+02 2.16004424e+02 2.13770511e+02 2.14987534e+02
 2.13349742e+02 2.15484352e+02 2.37323416e+02]",5.275178594139484e+30,15
0.941240498964605,0.9997874755060051,0.9683582614934729,-0.0033957981249365028,-0.8819519627869691,980006732.4803019,0.9978065147820655,64.22697403095887,0.941240498964605,"[2.17191615e+15 7.60957379e+11 2.38743972e+11 2.49589464e+11
 6.51550055e+10 5.63451718e+10 4.43412868e+10 3.38345652e+10
 4.47518248e+10 2.82786494e+10 1.93317399e+10 1.62143950e+10
 1.60727342e+10 1.27257160e+10 9.90813039e+09 7.36637870e+09
 1.05707885e+10 7.51298188e+09 2.56642808e+09 7.33565349e+08
 5.21180454e+08 4.94739828e+08 5.01050853e+08 5.71498665e+08
 5.27215167e+08 3.72494179e+08 3.02084034e+08 2.86165334e+08
 2.09243516e+08 1.43009834e+08 1.00816288e+08 8.85110783e+07
 4.78823591e+07 4.79577822e+07 3.78036687e+07 3.24637203e+07
 3.00610874e+07 2.69273611e+07 2.41113530e+07 2.15920994e+07
 2.08585467e+07 1.84724244e+07 1.84996287e+07 2.05752923e+07
 2.46365414e+07 1.98548368e+07 2.48983334e+07 2.23203180e+07
 1.98361523e+07 2.38592917e+07 2.15785221e+07 1.91994268e+07
 1.59036474e+07 1.68755711e+07 1.11197027e+07 1.27697093e+07
 1.13592742e+07 1.07689587e+07 1.05262451e+07 8.95619988e+06
 7.50683116e+06 8.29592715e+06 7.69261877e+06 6.59404187e+06
 5.23611494e+06 4.86720235e+06 3.89077692e+06 3.78917233e+06
 3.80345285e+06 3.15271735e+06 3.40800681e+06 3.23757449e+06
 2.81805101e+06 2.95136916e+06 2.67117071e+06 2.89256277e+06
 2.50087193e+06 2.62242357e+06 2.99926598e+06 2.43647148e+06
 2.91371593e+06 2.41534352e+06 2.20183557e+06 2.53272140e+06
 2.97443816e+06 2.11739328e+06 2.17943148e+06 1.87869882e+06
 1.72866428e+06 1.42318234e+06 1.28478257e+06 1.40777421e+06
 1.52866123e+06 1.48432913e+06 1.67406232e+06 1.53090252e+06
 1.93279933e+06 1.64025148e+06 1.26954849e+06 1.44804713e+06
 1.51218943e+06 1.34416384e+06 1.25680069e+06 1.14686096e+06
 1.12509682e+06 1.08178399e+06 1.03192916e+06 9.81252297e+05
 9.48482587e+05 9.68540702e+05 8.95672326e+05 9.15731071e+05
 9.06839943e+05 8.38885636e+05 8.11650257e+05 8.37104616e+05
 8.50019431e+05 8.49490726e+05 9.53828532e+05 8.71885677e+05
 7.55186252e+05 8.96025758e+05 8.40363251e+05 8.44237320e+05
 8.44386004e+05 8.39443884e+05 7.68339620e+05 7.55808608e+05
 7.59901016e+05 7.32750882e+05 6.88844945e+05 6.94837613e+05
 5.51908483e+05 6.07113706e+05 6.19936534e+05 5.72188202e+05
 5.12827813e+05 5.31348465e+05 5.01165501e+05 4.74195789e+05
 4.92709179e+05 4.68863766e+05 4.77454947e+05 4.80543036e+05
 4.46464535e+05 4.34068823e+05 4.36016544e+05 4.51307047e+05
 4.10688443e+05 4.26112288e+05 4.54134076e+05 4.01580117e+05
 4.50314362e+05 3.96108309e+05 3.75810928e+05 4.15154542e+05
 4.30590929e+05 3.63350691e+05 3.60352056e+05 3.50320365e+05
 3.40930011e+05 3.04171521e+05 3.14235815e+05 3.01381506e+05
 3.19970145e+05 3.14732319e+05 3.33489435e+05 3.38627574e+05
 3.65261060e+05 3.35481378e+05 2.98635569e+05 3.17367403e+05
 3.49380115e+05 3.00007829e+05 3.10670964e+05 3.05649306e+05
 2.74674112e+05 2.93475942e+05 2.73091887e+05 2.76117134e+05
 2.65636594e+05 2.70841206e+05 2.61726582e+05 2.57243660e+05
 2.67611405e+05 2.53822209e+05 2.46197691e+05 2.50651475e+05
 2.47194565e+05 2.51722752e+05 2.69046959e+05 2.45034186e+05
 2.34764970e+05 2.57927675e+05 2.52594556e+05 2.53137128e+05
 2.55259698e+05 2.51097945e+05 2.46438353e+05 2.42796757e+05
 2.52720610e+05 2.39918960e+05 2.24062952e+05 2.28325887e+05
 1.97136317e+05 2.16057514e+05 2.15104399e+05 2.04018036e+05
 1.93670101e+05 1.95001690e+05 2.01868535e+05 1.94732647e+05
 2.03631624e+05 1.97527490e+05 1.86939489e+05 2.02366997e+05
 1.90120554e+05 1.88834312e+05 1.98300564e+05 1.83923187e+05
 1.85843260e+05 1.84863064e+05 1.90731780e+05 1.86086883e+05
 1.91166070e+05 1.80486231e+05 1.70684974e+05 1.81735616e+05
 1.90205203e+05 1.69940884e+05 1.70648091e+05 1.65761658e+05
 1.63493399e+05 1.57922697e+05 1.66027139e+05 1.62138968e+05
 1.58531923e+05 1.65555743e+05 1.66967855e+05 1.70766964e+05
 1.84915236e+05 1.74068652e+05 1.67864130e+05 1.71938486e+05
 1.70529619e+05 1.68639488e+05 1.64130009e+05 1.71392721e+05
 1.51534006e+05 1.62784443e+05 1.57955866e+05 1.55857436e+05
 1.52732407e+05 1.56509411e+05 1.50647985e+05 1.47376077e+05
 8.23528725e+04 2.07634849e+03 1.26093047e+03 1.03018727e+03
 9.03968079e+02 8.04938128e+02 6.74673568e+02 6.10991082e+02
 5.64337357e+02 5.32127594e+02 5.17174736e+02 4.86013589e+02
 4.84975078e+02 4.58856756e+02 4.38049512e+02 4.39512312e+02
 4.35005055e+02 4.16477209e+02 4.05319089e+02 4.00431708e+02
 3.95427835e+02 3.82071116e+02 3.72273177e+02 3.68230126e+02
 3.76416966e+02 3.60242462e+02 3.46297268e+02 3.43685915e+02
 3.46824624e+02 3.28373615e+02 3.22288949e+02 3.17903809e+02
 3.11267124e+02 3.06682967e+02 3.03186138e+02 2.98269401e+02
 2.99423603e+02 2.89976919e+02 2.90234300e+02 2.90259818e+02
 2.79971208e+02 2.85165130e+02 2.77964402e+02 2.76175564e+02
 2.74871426e+02 2.68583103e+02 2.69720146e+02 2.70076044e+02
 2.66782269e+02 2.70651706e+02 2.64542518e+02 2.62620407e+02
 2.60801972e+02 2.60601693e+02 2.56837376e+02 2.56503626e+02
 2.56294995e+02 2.50302311e+02 2.51132865e+02 2.54010480e+02
 2.47151999e+02 2.48875780e+02 2.46929911e+02 2.48820136e+02
 2.40462615e+02 2.41238758e+02 2.41591412e+02 2.37060714e+02
 2.37087471e+02 2.29585314e+02 2.33015940e+02 2.26643404e+02
 2.29815550e+02 2.30406885e+02 2.25106691e+02 2.30424424e+02
 2.23827713e+02 2.26677985e+02 2.24022569e+02 2.24524348e+02
 2.24388707e+02 2.21084827e+02 2.24563736e+02 2.24125802e+02
 2.16869421e+02 2.20292426e+02 2.21307998e+02 2.16376173e+02
 2.24683895e+02 2.13867301e+02 2.27193400e+02 2.23096612e+02
 2.28271919e+02 2.31745430e+02 2.32638842e+02 2.27157453e+02
 2.26197910e+02 2.23282733e+02 2.19591147e+02 2.15291468e+02
 2.15137056e+02 2.16004424e+02 2.13770511e+02 2.14987534e+02
 2.13349742e+02 2.15484352e+02 2.37323416e+02]",5.275138157916801e+30,20
