0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,iteraciones
2163398595959505.0,776604760328.6791,243751456658.14944,265123439642.21082,67684163018.504265,61357159377.10567,50576641159.55152,39536669377.54618,56083354313.893974,38400751418.44725,28831992379.44642,23012977216.320633,26626245010.051605,20875674730.388634,17986594329.974686,14152686666.966585,19453616728.82073,14654070162.153345,4478529506.387021,767693257.3840765,545650401.9054091,521348578.07878125,534770186.69571275,614128218.0631703,553231578.2378422,393919325.33792996,315460905.3009816,304768490.26365685,221503194.9067034,152165797.86432683,115402283.60824949,94119984.76861043,54730814.942140795,61158146.854214676,50079191.972829774,37142214.57357117,36392126.29405967,35940168.24991173,33185636.523698125,29794270.36613103,24694233.740964398,24459492.78306264,23649368.98026249,21497328.33197152,25233714.928984433,20347166.032702222,25514203.260320764,22896212.613136955,20371842.897643574,24458583.315087255,22143770.703401107,19692392.61025075,16299897.870874677,17347815.276347138,11478114.809770402,13209145.653494494,11768678.351567738,11188334.851058966,10984498.971429028,9319717.740558945,7812930.351248278,8656054.887032656,8056012.151436507,6900931.352220307,5467071.910045277,5116243.5999188665,4089788.040427649,3919071.876330904,3882109.5782606998,3220629.2244629995,3480099.0858642613,3306378.3824537755,2877691.609481405,3014802.2344482997,2729968.655693202,2976153.5384408734,2576782.354079194,2699237.869425374,3082317.2599892453,2509945.3380103395,2993140.916437277,2483251.869337519,2260527.8897286234,2601389.5854844428,3048021.7633238775,2173563.85523414,2237629.2197760027,1931354.6568922538,1782169.5648686911,1465349.528767182,1314962.3829596553,1424710.0329557394,1547885.6354349896,1494721.8703933281,1684701.2102643186,1541102.1924082644,1943656.512830872,1649815.0242143476,1276761.3797494841,1457576.0210068757,1521223.2580807374,1353602.813459261,1265711.0028458873,1154932.2265964884,1133360.2781353972,1089439.1928975645,1039679.264699774,988435.6850828972,953633.9449708562,972518.582918267,890068.6006922992,910474.6520154616,901712.0679992691,834017.4108265449,806950.703486327,832442.865498872,845416.0562682926,844753.201972427,948582.444407918,867207.1163706539,751060.0088127487,891399.9984776131,835769.8836461683,839859.5125896268,839911.2167591142,834922.1549423941,764652.7870835781,752383.7637054139,758165.6610430959,731066.6404192087,687212.0033823433,693203.0641043427,550483.2806932522,605659.5877870696,618385.7442586538,570739.4565443727,511523.63509448146,529968.2987951782,499811.75307379133,472916.16784423403,491418.76715396874,467593.76621348684,476315.23833063635,480541.5249783174,446463.29209318745,434067.7093428522,436015.55240160116,451306.2110524287,410687.72371358925,426111.67540047964,454133.5950585414,401579.6587718054,450314.01780528604,396108.0017785681,375810.64644154883,415154.31275427743,430590.67737355456,363350.5230231358,360351.90339937294,350320.23928845255,340929.9144048762,304171.4364208111,314235.7504738412,301381.45431657473,319970.0943809173,314732.2936519151,333489.4202111525,338627.5654064847,365261.04749225324,335481.37034399965,298635.5632767907,317367.4027332284,349380.1153327513,300007.82908889436,310670.964397734,305649.30579549895,274674.1123642427,293475.9416614096,273091.8866687772,276117.13384182303,265636.59371095576,270841.20595240203,261726.58155202554,257243.65970174133,267611.4047336039,253822.20867603002,246197.6905991252,250651.47515028605,247194.56519421597,251722.75180002826,269046.9587001661,245034.18562057175,234764.96957153486,257927.6754273697,252594.55614923823,253137.12828349895,255259.6984540315,251097.9454263462,246438.35276033706,242796.75701560243,252720.60969204045,239918.95999728548,224062.95176198505,228325.88744208007,197136.3174823402,216057.5142558686,215104.3991466428,204018.0364632298,193670.10060346237,195001.68998609265,201868.5350408979,194732.6472317683,203631.6239173003,197527.4899285161,186939.4894335095,202366.9972847865,190120.55409785415,188834.31162469636,198300.56412563316,183923.18657505652,185843.25973618275,184863.0638823432,190731.78045466603,186086.8827690626,191166.06984065645,180486.2310094813,170684.97430470298,181735.6162634442,190205.20322684853,169940.8840828676,170648.0914589592,165761.6578295535,163493.39918596053,157922.6968544229,166027.13862169927,162138.96791126014,158531.9228771739,165555.74298979403,166967.85497228167,170766.964038955,184915.23550111728,174068.65210822414,167864.13025357955,171938.48624446176,170529.61939059375,168639.48835061825,164130.00881372124,171392.72100851408,151534.00576298797,162784.4428423055,157955.86645097207,155857.43563798454,152732.40666797492,156509.41076333774,150647.98530462783,147376.07706752964,82352.87246373406,2076.3484851244757,1260.9304653379518,1030.187268935276,903.968079142124,804.9381277474888,674.6735682622526,610.9910824890794,564.3373565354614,532.1275943981516,517.1747360215128,486.01358920949235,484.97507777740464,458.8567559815195,438.04951200519093,439.5123117761548,435.0050551917077,416.47720888221977,405.3190886121577,400.43170806691467,395.4278349683909,382.07111589573947,372.273177387143,368.2301263378808,376.4169663021209,360.24246239704377,346.29726840216705,343.68591499247094,346.82462368792835,328.37361501862756,322.2889492151498,317.903809357571,311.2671240106998,306.68296680252325,303.1861384141699,298.2694007483766,299.4236033722955,289.9769188784022,290.2343004823308,290.25981791491483,279.9712078572176,285.1651299979074,277.96440153612855,276.1755637995673,274.8714263552196,268.5831033423173,269.72014562987454,270.07604449083766,266.7822693261977,270.651705674325,264.5425176662617,262.6204065328829,260.80197159735775,260.6016932590186,256.83737594874896,256.5036259086521,256.2949945015153,250.3023114200194,251.13286495987816,254.0104798045776,247.15199867934828,248.8757803169863,246.92991148119796,248.82013623549673,240.4626150443609,241.23875762156982,241.59141228326612,237.06071355040967,237.08747133917885,229.58531356449254,233.01593960076585,226.64340392174756,229.8155496842799,230.40688461796023,225.1066911388801,230.42442439074514,223.82771326150518,226.6779851283999,224.02256916060855,224.52434806801995,224.3887069540646,221.08482675860398,224.56373551754373,224.12580234532044,216.86942105396082,220.29242578666998,221.30799780414813,216.37617294665574,224.68389542390838,213.86730109749263,227.19339968971772,223.09661197256807,228.27191920491092,231.74543009380614,232.6388423603758,227.157452991124,226.19791042403196,223.28273312304862,219.59114736972597,215.29146782773245,215.13705649189717,216.00442435814543,213.7705111211379,214.98753389904633,213.3497420752337,215.48435214447304,237.32341565356512,50
2161592538244180.2,786808666024.3076,246310216337.37036,269974427736.07245,68704399662.76632,62659548661.83624,51496749587.61096,40314944512.38651,57038516046.86828,39425343510.98922,29618693659.201275,23622424784.42189,27382302419.25547,21464213035.371914,18467760850.893253,14546091680.883938,19813648856.81889,14786374306.872845,4661522333.292413,990273184.7434387,734881250.9149104,712192088.1079665,752077762.0404751,870568329.2231716,738003323.7049897,546574431.4738535,449315018.80023074,446820689.73883086,324106799.0437199,244835357.00796792,234658539.87561625,171135053.96537817,146225896.1477452,177657383.8021633,174054486.08142737,108740027.93548198,118720136.0541307,133588658.81154111,117650503.03475809,113669571.55594052,81736992.47511573,91118276.38305004,78269421.99242075,35174522.78123401,27597641.970039133,22276165.51949303,27893387.894685116,25028367.211400867,22451865.930937372,26722031.72138605,24258119.543748118,21549376.40788374,17842706.44403051,19090491.65359264,12804142.748491395,14829720.593937637,13341410.08447083,12822780.77981124,12734376.132439591,10741219.277304118,9019955.222212901,10039264.248406395,9456707.944781,8099654.857922105,6379641.502666683,6081475.736921757,4821379.768076963,4408498.513061292,4155954.181310927,3457702.876323838,3731277.6346132136,3546379.9487977107,3084815.4085775097,3234782.3989365054,2934390.199693243,3274008.624556599,2853439.700031073,2979651.349662761,3384663.529426646,2777682.344025296,3282223.8066371167,2731354.382230698,2475901.8471815647,2853927.674136304,3316074.7196769617,2379362.9227070385,2452132.0719638467,2126447.639235277,1980047.2286722178,1622226.2129628616,1424228.8977910902,1489241.743302926,1621176.91906718,1549476.5584069067,1742515.4439881232,1596306.0396065735,2002811.4161036278,1703433.0266264153,1318543.6014733578,1510521.7555581084,1572698.9180697105,1406831.2105757194,1315033.8438400747,1200572.3674413413,1179901.1969004245,1132798.330945679,1083394.1258064788,1029414.8196113119,993368.1299750982,1009566.8057443699,890198.3363691565,910601.8070263731,901780.9185032585,834086.4209315662,806999.1439558292,832493.9032656827,845453.6841284959,844789.9221439684,948611.8249958522,867228.4307954824,751081.9508532217,891417.5072133618,835788.4775046232,839874.5587478515,839924.1221544702,834934.8697356543,764661.8151172884,752392.8259768516,758171.2700049466,731069.8668250325,687215.1331965416,693205.3188831665,550485.7865748255,605661.3866205032,618387.3538968101,570740.8316890268,511524.69912070106,529969.325054352,499812.0291737274,472916.16784423403,491418.76715396874,467593.76621348684,476315.23833063635,480541.5249783174,446463.29209318745,434067.7093428522,436015.55240160116,451306.2110524287,410687.72371358925,426111.67540047964,454133.5950585414,401579.6587718054,450314.01780528604,396108.0017785681,375810.64644154883,415154.31275427743,430590.67737355456,363350.5230231358,360351.90339937294,350320.23928845255,340929.9144048762,304171.4364208111,314235.7504738412,301381.45431657473,319970.0943809173,314732.2936519151,333489.4202111525,338627.5654064847,365261.04749225324,335481.37034399965,298635.5632767907,317367.4027332284,349380.1153327513,300007.82908889436,310670.964397734,305649.30579549895,274674.1123642427,293475.9416614096,273091.8866687772,276117.13384182303,265636.59371095576,270841.20595240203,261726.58155202554,257243.65970174133,267611.4047336039,253822.20867603002,246197.6905991252,250651.47515028605,247194.56519421597,251722.75180002826,269046.9587001661,245034.18562057175,234764.96957153486,257927.6754273697,252594.55614923823,253137.12828349895,255259.6984540315,251097.9454263462,246438.35276033706,242796.75701560243,252720.60969204045,239918.95999728548,224062.95176198505,228325.88744208007,197136.3174823402,216057.5142558686,215104.3991466428,204018.0364632298,193670.10060346237,195001.68998609265,201868.5350408979,194732.6472317683,203631.6239173003,197527.4899285161,186939.4894335095,202366.9972847865,190120.55409785415,188834.31162469636,198300.56412563316,183923.18657505652,185843.25973618275,184863.0638823432,190731.78045466603,186086.8827690626,191166.06984065645,180486.2310094813,170684.97430470298,181735.6162634442,190205.20322684853,169940.8840828676,170648.0914589592,165761.6578295535,163493.39918596053,157922.6968544229,166027.13862169927,162138.96791126014,158531.9228771739,165555.74298979403,166967.85497228167,170766.964038955,184915.23550111728,174068.65210822414,167864.13025357955,171938.48624446176,170529.61939059375,168639.48835061825,164130.00881372124,171392.72100851408,151534.00576298797,162784.4428423055,157955.86645097207,155857.43563798454,152732.40666797492,156509.41076333774,150647.98530462783,147376.07706752964,82352.87246373406,2076.3484851244757,1260.9304653379518,1030.187268935276,903.968079142124,804.9381277474888,674.6735682622526,610.9910824890794,564.3373565354614,532.1275943981516,517.1747360215128,486.01358920949235,484.97507777740464,458.8567559815195,438.04951200519093,439.5123117761548,435.0050551917077,416.47720888221977,405.3190886121577,400.43170806691467,395.4278349683909,382.07111589573947,372.273177387143,368.2301263378808,376.4169663021209,360.24246239704377,346.29726840216705,343.68591499247094,346.82462368792835,328.37361501862756,322.2889492151498,317.903809357571,311.2671240106998,306.68296680252325,303.1861384141699,298.2694007483766,299.4236033722955,289.9769188784022,290.2343004823308,290.25981791491483,279.9712078572176,285.1651299979074,277.96440153612855,276.1755637995673,274.8714263552196,268.5831033423173,269.72014562987454,270.07604449083766,266.7822693261977,270.651705674325,264.5425176662617,262.6204065328829,260.80197159735775,260.6016932590186,256.83737594874896,256.5036259086521,256.2949945015153,250.3023114200194,251.13286495987816,254.0104798045776,247.15199867934828,248.8757803169863,246.92991148119796,248.82013623549673,240.4626150443609,241.23875762156982,241.59141228326612,237.06071355040967,237.08747133917885,229.58531356449254,233.01593960076585,226.64340392174756,229.8155496842799,230.40688461796023,225.1066911388801,230.42442439074514,223.82771326150518,226.6779851283999,224.02256916060855,224.52434806801995,224.3887069540646,221.08482675860398,224.56373551754373,224.12580234532044,216.86942105396082,220.29242578666998,221.30799780414813,216.37617294665574,224.68389542390838,213.86730109749263,227.19339968971772,223.09661197256807,228.27191920491092,231.74543009380614,232.6388423603758,227.157452991124,226.19791042403196,223.28273312304862,219.59114736972597,215.29146782773245,215.13705649189717,216.00442435814543,213.7705111211379,214.98753389904633,213.3497420752337,215.48435214447304,237.32341565356512,100
2161301747748976.5,787781982477.8984,246623139613.68787,270460717277.4991,68894068187.05273,62730379168.03345,51559394091.619,40379111834.6427,57294879849.98865,39911083613.35762,29980022942.673756,24021178030.673943,27898135322.437496,21888877713.338642,18720779054.814335,14814771911.553144,20059162919.799595,14995492095.008091,5276025431.596633,1704292829.848353,1364425183.2204394,1345690453.9015787,1422549829.850462,1651676477.3431008,1395300009.088457,1061920174.8807356,950159902.3728632,949747658.6993328,712057140.0655211,603378520.2793071,644254546.9454341,486032885.9640066,501937783.4187812,588521702.1974982,610431463.9816891,377929484.5322272,420281927.1824201,487441809.532432,417836632.5110167,426290957.5353833,334864590.32062066,349714845.1954441,295063716.55388623,103455460.44976535,34451442.362153776,27889274.936120737,34155290.86146704,30397450.866796486,27857439.557344127,32300235.175568588,29397536.47188322,25800915.055045478,21819398.3770496,22630287.264872365,15356187.527369544,17876426.72072344,16619535.95118171,16230609.525647264,16329929.295360252,13789741.24608685,11664657.17284214,12891114.22608744,12350169.70035107,10718809.673683293,8449413.104766766,8173657.27820592,6211205.587525287,5430951.634968277,4648628.087040467,3885969.4011075334,4185395.451938538,3980631.54366528,3454028.1910741893,3624781.878853069,3300542.692951124,3825030.53273045,3370513.7443778743,3502040.244493682,3943788.2045346294,3273335.660121238,3818076.902715069,3194195.1414317363,2879982.4038938815,3329848.483816646,3810598.822664193,2762116.1347462,2856200.683102811,2497981.76468317,2353885.7855127286,1923581.4179691873,1623725.970522428,1606279.7895148073,1753248.1950863558,1651513.0767699115,1849185.3122103638,1698831.9080175632,2110955.52126146,1802433.051297193,1395806.1658553572,1608359.816885358,1667360.1223175253,1505727.042501789,1406449.3570816019,1284879.7045451987,1266428.774173754,1213222.9575095,1164897.0892835148,1105898.4396815177,1067414.0781952834,1078519.7219000433,890418.9982573068,910818.0625457858,901898.0051362513,834200.6800164633,807077.9784643302,832576.8752268498,845514.9064820482,844849.524207287,948659.5401008307,867263.1478171813,751117.7654810913,891446.1810701278,835818.8500802928,839899.1727862635,839945.2656864272,834955.648589523,764676.5618946854,752407.6497339605,758180.3967677015,731075.0802447996,687220.1824999515,693208.966601998,550489.8511903522,605664.3001326441,618389.96343961,570743.0566996945,511526.41840326,529970.9882542148,499812.4757180691,472916.16784423403,491418.76715396874,467593.76621348684,476315.23833063635,480541.5249783174,446463.29209318745,434067.7093428522,436015.55240160116,451306.2110524287,410687.72371358925,426111.67540047964,454133.5950585414,401579.6587718054,450314.01780528604,396108.0017785681,375810.64644154883,415154.31275427743,430590.67737355456,363350.5230231358,360351.90339937294,350320.23928845255,340929.9144048762,304171.4364208111,314235.7504738412,301381.45431657473,319970.0943809173,314732.2936519151,333489.4202111525,338627.5654064847,365261.04749225324,335481.37034399965,298635.5632767907,317367.4027332284,349380.1153327513,300007.82908889436,310670.964397734,305649.30579549895,274674.1123642427,293475.9416614096,273091.8866687772,276117.13384182303,265636.59371095576,270841.20595240203,261726.58155202554,257243.65970174133,267611.4047336039,253822.20867603002,246197.6905991252,250651.47515028605,247194.56519421597,251722.75180002826,269046.9587001661,245034.18562057175,234764.96957153486,257927.6754273697,252594.55614923823,253137.12828349895,255259.6984540315,251097.9454263462,246438.35276033706,242796.75701560243,252720.60969204045,239918.95999728548,224062.95176198505,228325.88744208007,197136.3174823402,216057.5142558686,215104.3991466428,204018.0364632298,193670.10060346237,195001.68998609265,201868.5350408979,194732.6472317683,203631.6239173003,197527.4899285161,186939.4894335095,202366.9972847865,190120.55409785415,188834.31162469636,198300.56412563316,183923.18657505652,185843.25973618275,184863.0638823432,190731.78045466603,186086.8827690626,191166.06984065645,180486.2310094813,170684.97430470298,181735.6162634442,190205.20322684853,169940.8840828676,170648.0914589592,165761.6578295535,163493.39918596053,157922.6968544229,166027.13862169927,162138.96791126014,158531.9228771739,165555.74298979403,166967.85497228167,170766.964038955,184915.23550111728,174068.65210822414,167864.13025357955,171938.48624446176,170529.61939059375,168639.48835061825,164130.00881372124,171392.72100851408,151534.00576298797,162784.4428423055,157955.86645097207,155857.43563798454,152732.40666797492,156509.41076333774,150647.98530462783,147376.07706752964,82352.87246373406,2076.3484851244757,1260.9304653379518,1030.187268935276,903.968079142124,804.9381277474888,674.6735682622526,610.9910824890794,564.3373565354614,532.1275943981516,517.1747360215128,486.01358920949235,484.97507777740464,458.8567559815195,438.04951200519093,439.5123117761548,435.0050551917077,416.47720888221977,405.3190886121577,400.43170806691467,395.4278349683909,382.07111589573947,372.273177387143,368.2301263378808,376.4169663021209,360.24246239704377,346.29726840216705,343.68591499247094,346.82462368792835,328.37361501862756,322.2889492151498,317.903809357571,311.2671240106998,306.68296680252325,303.1861384141699,298.2694007483766,299.4236033722955,289.9769188784022,290.2343004823308,290.25981791491483,279.9712078572176,285.1651299979074,277.96440153612855,276.1755637995673,274.8714263552196,268.5831033423173,269.72014562987454,270.07604449083766,266.7822693261977,270.651705674325,264.5425176662617,262.6204065328829,260.80197159735775,260.6016932590186,256.83737594874896,256.5036259086521,256.2949945015153,250.3023114200194,251.13286495987816,254.0104798045776,247.15199867934828,248.8757803169863,246.92991148119796,248.82013623549673,240.4626150443609,241.23875762156982,241.59141228326612,237.06071355040967,237.08747133917885,229.58531356449254,233.01593960076585,226.64340392174756,229.8155496842799,230.40688461796023,225.1066911388801,230.42442439074514,223.82771326150518,226.6779851283999,224.02256916060855,224.52434806801995,224.3887069540646,221.08482675860398,224.56373551754373,224.12580234532044,216.86942105396082,220.29242578666998,221.30799780414813,216.37617294665574,224.68389542390838,213.86730109749263,227.19339968971772,223.09661197256807,228.27191920491092,231.74543009380614,232.6388423603758,227.157452991124,226.19791042403196,223.28273312304862,219.59114736972597,215.29146782773245,215.13705649189717,216.00442435814543,213.7705111211379,214.98753389904633,213.3497420752337,215.48435214447304,237.32341565356512,150
2160755605958330.8,788784671824.5636,247083092114.8871,271117035914.81693,69178737860.58807,62866197721.82042,51738114021.25222,40548410031.394745,57843440257.90912,41063745430.719154,30878320932.07781,24831717336.394188,28935686479.866013,22690678054.399155,19128295166.34086,15278385179.644657,20527281910.158623,15380852165.050749,6399060474.272539,2993049180.1054792,2468635050.1938577,2476383826.379966,2652241883.9747186,3117679706.629286,2713710700.389586,2058022165.6135046,1970733363.8691673,2006840892.9611058,1519042062.9119475,1353018563.5183988,1462532979.330257,1135506356.685301,1181008375.498814,1383060006.6993403,1431810968.539015,861174597.7856115,954391726.8711274,1141082745.8172088,1002013368.2453548,1035053179.7237437,879425396.8986762,872997919.762199,743928591.8539332,256785477.3837676,61897901.071461074,52308074.04691097,57116573.19694962,51864164.11675695,48272831.12199248,52101072.036645725,47146447.88207145,38195863.98449891,35147134.93954246,30846032.82644963,20244387.11975177,22615998.44140035,22732786.268126536,22251461.685449023,22737453.827723343,19340580.21554345,16795852.746838104,18028893.098184828,17436356.252203148,15896921.146410177,12769758.429595668,12434071.974564219,8906634.0476436,7354061.29666212,5437947.271216095,4576682.550143602,4917836.416524766,4679812.390305097,4022717.184710892,4210957.259056579,3864415.3296450246,4707628.096028225,4206983.932935949,4347273.079486369,4835755.372836331,4063949.8222706276,4682960.894689859,3947245.609308734,3541072.238959201,4115036.4877126655,4600909.86026822,3377855.586430243,3522794.7232539104,3118008.45611967,2966275.5453371215,2432001.1604847396,1937815.5208934464,1791073.8625675216,1959614.5594759234,1817879.7357845511,2021095.9702738305,1865627.709019636,2283136.5540192816,1962037.841057006,1520990.129695491,1766302.0162777998,1819356.5680568349,1666712.6452070621,1554366.740638229,1420566.8411222463,1407060.1034918074,1343527.4937761887,1297847.6831795264,1230905.7379548391,1187866.8344135405,1190231.1974200483,890738.261793856,911131.0333461938,902067.1775114817,834357.5830133092,807183.3371752972,832687.5280675241,845596.6986033736,844928.8696590611,948723.1651079154,867309.5860167999,751165.8097144109,891484.8396006912,835859.6314064277,839932.3033892949,839973.7801283674,834983.5700823606,764696.3614297124,752427.5977696262,758192.5906162898,731081.9758022735,687226.8464542851,693213.7982341794,550495.2532658452,605668.1641156923,618393.4291465533,570746.0031078104,511528.6914555164,529973.1969709756,499813.0669282388,472916.16784423403,491418.76715396874,467593.76621348684,476315.23833063635,480541.5249783174,446463.29209318745,434067.7093428522,436015.55240160116,451306.2110524287,410687.72371358925,426111.67540047964,454133.5950585414,401579.6587718054,450314.01780528604,396108.0017785681,375810.64644154883,415154.31275427743,430590.67737355456,363350.5230231358,360351.90339937294,350320.23928845255,340929.9144048762,304171.4364208111,314235.7504738412,301381.45431657473,319970.0943809173,314732.2936519151,333489.4202111525,338627.5654064847,365261.04749225324,335481.37034399965,298635.5632767907,317367.4027332284,349380.1153327513,300007.82908889436,310670.964397734,305649.30579549895,274674.1123642427,293475.9416614096,273091.8866687772,276117.13384182303,265636.59371095576,270841.20595240203,261726.58155202554,257243.65970174133,267611.4047336039,253822.20867603002,246197.6905991252,250651.47515028605,247194.56519421597,251722.75180002826,269046.9587001661,245034.18562057175,234764.96957153486,257927.6754273697,252594.55614923823,253137.12828349895,255259.6984540315,251097.9454263462,246438.35276033706,242796.75701560243,252720.60969204045,239918.95999728548,224062.95176198505,228325.88744208007,197136.3174823402,216057.5142558686,215104.3991466428,204018.0364632298,193670.10060346237,195001.68998609265,201868.5350408979,194732.6472317683,203631.6239173003,197527.4899285161,186939.4894335095,202366.9972847865,190120.55409785415,188834.31162469636,198300.56412563316,183923.18657505652,185843.25973618275,184863.0638823432,190731.78045466603,186086.8827690626,191166.06984065645,180486.2310094813,170684.97430470298,181735.6162634442,190205.20322684853,169940.8840828676,170648.0914589592,165761.6578295535,163493.39918596053,157922.6968544229,166027.13862169927,162138.96791126014,158531.9228771739,165555.74298979403,166967.85497228167,170766.964038955,184915.23550111728,174068.65210822414,167864.13025357955,171938.48624446176,170529.61939059375,168639.48835061825,164130.00881372124,171392.72100851408,151534.00576298797,162784.4428423055,157955.86645097207,155857.43563798454,152732.40666797492,156509.41076333774,150647.98530462783,147376.07706752964,82352.87246373406,2076.3484851244757,1260.9304653379518,1030.187268935276,903.968079142124,804.9381277474888,674.6735682622526,610.9910824890794,564.3373565354614,532.1275943981516,517.1747360215128,486.01358920949235,484.97507777740464,458.8567559815195,438.04951200519093,439.5123117761548,435.0050551917077,416.47720888221977,405.3190886121577,400.43170806691467,395.4278349683909,382.07111589573947,372.273177387143,368.2301263378808,376.4169663021209,360.24246239704377,346.29726840216705,343.68591499247094,346.82462368792835,328.37361501862756,322.2889492151498,317.903809357571,311.2671240106998,306.68296680252325,303.1861384141699,298.2694007483766,299.4236033722955,289.9769188784022,290.2343004823308,290.25981791491483,279.9712078572176,285.1651299979074,277.96440153612855,276.1755637995673,274.8714263552196,268.5831033423173,269.72014562987454,270.07604449083766,266.7822693261977,270.651705674325,264.5425176662617,262.6204065328829,260.80197159735775,260.6016932590186,256.83737594874896,256.5036259086521,256.2949945015153,250.3023114200194,251.13286495987816,254.0104798045776,247.15199867934828,248.8757803169863,246.92991148119796,248.82013623549673,240.4626150443609,241.23875762156982,241.59141228326612,237.06071355040967,237.08747133917885,229.58531356449254,233.01593960076585,226.64340392174756,229.8155496842799,230.40688461796023,225.1066911388801,230.42442439074514,223.82771326150518,226.6779851283999,224.02256916060855,224.52434806801995,224.3887069540646,221.08482675860398,224.56373551754373,224.12580234532044,216.86942105396082,220.29242578666998,221.30799780414813,216.37617294665574,224.68389542390838,213.86730109749263,227.19339968971772,223.09661197256807,228.27191920491092,231.74543009380614,232.6388423603758,227.157452991124,226.19791042403196,223.28273312304862,219.59114736972597,215.29146782773245,215.13705649189717,216.00442435814543,213.7705111211379,214.98753389904633,213.3497420752337,215.48435214447304,237.32341565356512,200
