total_variation_magnitude,sharpness_score_laplacian,phase_global_std,total_variation_phase,phase_convergence_step,mag_convergence_step,reprojection_data_error,recovery_err,iteraciones
1386405755.7197027,32440813867.04998,1.959945237519559,867689.1303291712,0.000582824966948623,2.8800978965399127,0.07388882666175409,0.8248198731430443,1000
1869542709.9590304,32469808278.826687,1.946735182714105,903819.1637979782,0.0003421502396681463,1.8468178739047334,0.059879717597552985,0.7668794508204396,2000
2237092650.1776896,32489885305.69616,1.9412579537197991,890666.0552220095,0.0002199913261416703,1.411221255995234,0.0514531434756633,0.7299596205579435,3000
2502404851.72867,32502798050.10222,1.9391850631046728,883194.2083522606,0.00015347842867001962,1.0765906382856338,0.04546078023031577,0.7069247331746482,4000
2706620246.3795605,32510125315.61123,1.938862437115406,878581.7968904946,0.00011803195540297461,0.8704625446825124,0.041098792924783877,0.69083464195025,5000
2867069828.186929,32514287495.377388,1.9389000513639187,876004.0905195652,9.474467162846542e-05,0.7178659305577283,0.03777411756529571,0.6792629701579455,6000
2994341138.102025,32516462297.405815,1.9391643599614405,874606.4946187092,7.854452798970321e-05,0.603472122026304,0.03519643405670719,0.6709540227314937,7000
3099916952.943638,32517315600.754875,1.93937648395493,874137.9240684567,6.51947595686429e-05,0.5206616615953216,0.033155818142759814,0.664625316561105,8000
3189468494.1118126,32517225554.698757,1.939643962030724,875027.4836550511,5.5677016610134847e-05,0.45914897150274997,0.0315096523059285,0.6596610309234596,9000
3268560507.184385,32516639924.718758,1.9396924052435598,876024.6099291826,5.5098670543884754e-05,0.4807757244256915,0.030200269618553002,0.6557276178405116,10000
