total_variation_magnitude,sharpness_score_laplacian,phase_global_std,total_variation_phase,phase_convergence_step,mag_convergence_step,reprojection_data_error,recovery_err,iteraciones
445470844.8334556,5970151143.017771,1.589156613292179,582125.422782112,0.0015899430919451656,51.57510218790459,0.5656579621961417,0.9656683730648161,50
391771325.22666633,15863134761.399559,1.5909741167073561,591262.217081134,0.0007392929720063833,11.744680408901646,0.10517834346889515,0.9291891038250709,100
480087861.48453337,16057971317.543427,1.5918311595139183,594367.3970187183,0.0005274607944736588,8.16320219176531,0.09202179342888518,0.9083344153931366,150
583382106.5513377,16062546792.627207,1.591896225991236,593682.2912817595,0.0003353008901641034,6.815867550758213,0.0798201032627679,0.8940428922926925,200
658823461.4276962,16061531725.128433,1.5920583867762454,592786.0434480631,0.00023907701941426913,5.183031950259636,0.07005515608097687,0.8869095544787786,250
712983491.5675713,16057875331.545872,1.592047986236936,591876.1175605147,0.00018993005368863431,4.142271390258056,0.06288032051348176,0.8821257549222139,300
756953229.2063606,16053590968.79977,1.592226938298921,591465.166780344,0.00015110371550479054,3.453466280820474,0.057495939583591255,0.8783938533777299,350
793581134.1231441,16051052201.042425,1.59223831931907,591151.3732836725,0.00012645526931504748,2.9602824651691493,0.05343464186682245,0.8752339959250633,400
824418180.1697642,16049841897.361618,1.5922659540428643,590913.825493588,0.00011211915385420221,2.5948192110051296,0.05029387743075101,0.8725968423794757,450
851475529.1650434,16049294347.412094,1.592326714143583,590581.7868608194,0.00010843929142543622,2.355436556121446,0.04780952497229413,0.8702485001738994,500
