0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,iteraciones
2154325167327644.2,782946148161.586,250705313816.8865,278308476437.1465,72688261311.59622,64702717370.54518,53260653376.672134,43179173382.06973,62989616235.620766,41688752678.29772,36426120169.56784,29679171936.986294,36481640150.43707,29968317295.644436,26938155215.05542,25510445512.48417,30498434643.789124,26751683294.39387,21790740845.009026,21117353039.184105,15090764086.76505,12871377780.67915,12920282573.127607,12886221903.84759,13586115493.87484,8562109659.140064,9331622699.908875,9791231901.55745,8070019325.2170105,8393963739.059556,6407859942.584336,5925203514.955411,5515594285.845273,5054796033.773064,4905475659.495763,4501063837.8037,4002378890.1636515,3646148686.936891,3741353302.6885753,3490229864.3337774,3366194583.676897,3582802133.7389936,3866956509.306628,3854443485.7507296,3625325411.9550247,3606858284.4487753,2902835870.0565953,2598845555.0333095,2506997882.911012,2074150746.2415447,867906548.068213,223944731.400266,213047546.52723196,176669953.17989686,171115806.50322857,161495005.81828442,162449825.56150728,178483765.78281423,159742001.0344422,159190283.00153,151645837.91008797,126836956.65865873,124185603.38944392,131655442.17074132,121349268.40237185,116242229.08017708,116714295.95650546,107779525.75774366,98569203.81068389,99542595.42213528,116823107.78989112,111335171.04780206,114662129.95492527,99128838.6158452,102971914.45082545,92061856.72904414,87931274.78263661,76895126.6336005,57644974.74664786,35096928.70075463,11960016.610197427,2911206.5234031775,1965768.4176392518,2028117.58335784,1904395.1527506555,1704219.5368831216,1646834.880326936,1583330.628705322,1764332.0477547466,1624133.115683933,1584647.887033076,1447456.2544764755,1320939.6759211614,1297564.2747505987,1267628.2369470862,1242734.1961338378,1212078.090657601,1151408.0646441472,1059364.7511413728,1036802.5379535528,1068649.0342129655,1219209.7119926454,1207917.4446095007,1126261.166737031,984592.5620595231,871369.2914922208,737299.2716756286,527611.656707766,244902.99003943155,67079.38772113001,9001.67027454793,9715.174913516912,9040.503415366838,8691.56839844787,8854.320708537503,8518.479069666686,8319.202928690143,8556.808037661756,8654.759955203313,8286.676394312719,8008.07435529551,8194.652044797667,25599.719437669675,30872.321899713454,34363.247472615454,33987.20368532265,36041.28574346702,34027.84819383197,35212.036412233996,31701.51887624491,30185.80112990423,28705.746964023558,28678.689228446154,26751.448802360817,21327.56369226145,21316.511868740363,19420.225790487293,19670.813857355275,20175.98575978668,18670.32061479065,18690.77277952185,19006.85409671626,19095.129418575918,18875.254729067543,17843.424213881157,47526.24005594332,55816.74899880047,59370.293864099134,55897.07588882367,54321.57045917719,57661.148831701685,52147.99751253846,54745.70624243881,50545.68628426692,51767.84771902506,51815.34091931179,48062.879925180205,44430.325563481,42113.24636650225,41680.29119050336,35622.152190143155,13713.872277607668,14184.064333277902,13621.900399779874,14298.41984705758,44336.8089574369,50734.03602660729,55179.15516282008,52903.82727734367,52779.80147500431,51937.95652349161,52023.603651487545,55253.09532858339,51017.599888008685,51393.5440716438,51696.52726234621,50577.78633421012,51875.541103612624,49074.049181198905,50169.322677310585,48797.026922562436,49279.4050318375,46046.17072650407,75532.56028017936,41384.4359505408,42579.81766233422,41647.535505193184,41716.2337051507,41880.64489918819,41920.06632360189,42255.867617687036,39963.47595828125,41392.9440641772,40380.22584597578,40383.28024949965,39541.39685514678,39674.83938086783,39022.7408589455,40279.951701576036,38216.896609507225,39319.96095338082,38541.13431945014,35508.96964517466,31492.68447475755,8059.86052137614,8464.183244761658,8102.1704094632405,8157.648342046094,7898.250511250794,7860.433111476288,8232.685683123938,8005.5785623837955,7772.156538432282,7991.793086459742,7717.303593620095,8143.06555339055,7589.831158028447,7576.841375390459,7758.689526010989,7153.175387775667,7080.102704660991,5713.0385787946225,219.09866722805302,217.8027452644284,233.51109333286774,213.65759584066274,195.12409448484735,201.92919149130446,196.9368425334954,209.11824517389985,208.09805444268233,196.47757925502935,198.6078601518739,193.43473310465487,201.60082189521776,203.26284807657143,197.25989777604326,194.9179976137341,187.89003302147535,192.76584727206352,200.5567862339074,198.81013690936234,205.48359380234987,191.50012186992137,190.56020042876347,209.41800720274708,202.69903305055652,221.3781177604677,202.483301290197,207.52736249446068,199.77225382448668,218.4633534412762,203.9569003311033,198.3809310169333,197.06287370822938,189.18295003433738,128.55960939133476,6.401173946415253,0.6727094858262597,0.5007062696423055,0.505392418120139,0.4310990775069653,0.339660719331306,0.17534969695869196,0.12743274774876015,0.11274256080562083,0.11503847012112467,0.10556953412846261,0.09626178721152144,0.11035346508879043,0.09808151283096253,0.10228029054062211,0.08288883678122012,0.07529389284737485,0.07553753633511545,0.06006485232693619,0.05201512296766539,0.047313639266519165,0.04990834851162657,0.04207397317591069,0.04824610476610411,0.049641867748361296,0.04675605256957245,0.048919623843006875,0.045261278706016074,0.04962694103345134,0.04490449057835632,0.050475297340922105,0.048675668891135025,0.04354872338255911,0.03507029633111179,0.03174136738685018,0.030314969364909038,0.026785531301617843,0.026339084817243296,0.028021899049495817,0.026437150160288563,0.025049244469418308,0.02613808796490681,0.028547958436331188,0.025611490972902065,0.02661467414060239,0.028407536637626837,0.029545401213522615,0.028827007731838498,0.026713018883365823,0.026620562404039046,0.02558279191439285,0.02454553057025249,0.02211903413341978,0.021020748862432985,0.022814242701343444,0.020592254555037107,0.018124935209144575,0.01985920923917975,0.019285633381349712,0.01790722027057883,0.01618242612652606,0.01906780396084938,0.01757477162297942,0.016894055931806037,0.018654154565319655,0.018014777598050827,0.020147232756096548,0.01837684603337987,0.017426775645845095,0.023314548166032872,0.020478004925362614,0.02038649398431905,0.02761284870213791,0.022240192446859087,0.02380707522940353,0.024749955971318863,0.0236420502152333,0.020051986760867092,0.020990721620012507,0.01795611277147319,0.015065054189712136,0.015312130584613668,0.01216588315089929,0.01412219608123062,0.015573514592744059,0.013477726682978598,0.01354427261647017,0.014768004729197506,0.0158770185275248,0.015407860476785074,0.01745911080629715,0.01737372248419054,0.017601934706686567,0.019418602054741965,0.026203700452242226,0.0202026740460991,0.02371070048655684,0.02947646107765936,0.02684641819728531,0.023138822243012735,0.027542701932794407,0.03784243530603776,0.011631358153870817,0.02637406092155614,0.03432865970402417,0.0009601761729884736,500
2150385608130761.8,780451947499.9463,254233094861.3652,283086569591.82855,75799246255.73624,65962369918.87176,56679206399.74868,46957227865.178505,71379518142.8647,44720645453.981544,41254942274.14781,33017832279.081795,40799488188.47992,34684832320.81749,29269680503.874638,28592496421.871372,32950171423.029324,29085592939.835663,23691879648.033302,23451509919.10318,16436568561.893034,14341808125.275017,14446090783.494497,14111325010.421974,15306702303.995232,9335274453.469358,10425171173.418692,11349692804.720037,9462588498.211079,9878117682.685818,7731816361.991564,6861599118.845168,6498083788.232795,6165081029.970346,6113694011.008998,5748979880.4904375,5403950801.888219,4821997559.077646,4782587698.669117,4317534869.492841,4188536086.8855543,5082208103.129424,5659349433.397763,5797011802.194986,5936620731.876539,5617297094.311886,5209819904.915956,4751045634.347969,4701056884.409802,3935932308.075855,1969176226.1572142,890933672.7394797,876960572.7989296,771685569.9116133,670458894.6499537,675136939.4465057,709073486.0018135,710140603.4820387,707497603.5465889,694514804.3278354,652951239.7093223,584702170.0500942,563693422.8155271,553756902.4910448,500987976.4800664,491099698.48562694,454625486.844722,449440742.2471532,414724445.68928444,456616141.37050813,582666876.4330152,541901898.7079436,582049815.7324332,547450826.1319695,579785295.035534,573071372.9759815,611396932.37515,477808143.5221842,369860339.34984267,235622149.37895796,103758967.35915,63750140.659351274,53382277.86056166,54516637.734145924,49883216.80244364,53702585.160833254,58537613.489381544,55405626.04021856,56220152.20792879,51303863.789014205,47105159.78820402,45448338.521328025,42646851.82940597,40306224.951894626,34674719.28327466,32882554.617138695,32858591.992846254,36353554.414804615,38430959.90614744,34564679.85194185,37890780.49650966,42020227.76680271,43376733.566302285,41620810.37942129,37567649.69180406,30288829.869165704,26597618.04963601,21487610.0624308,9325046.70056139,3235249.143301873,1362164.6780883928,1474193.2361150773,1515288.865439231,1523144.5123452414,1563492.3900620502,1570665.3355119908,1474141.367713609,1547815.4398395477,1550254.9216624529,1430186.3950204502,1387102.6121941966,1361869.5825117028,3905815.163227385,4943389.446662706,5561009.529859252,5666008.98243881,6066550.239759773,6255485.027537698,6393168.558194497,6161305.773224169,6289604.126192814,5620757.645042773,5655781.077251896,5458258.198498715,4323878.504100701,4178107.811123547,3552561.9996843147,3491749.0094495737,3761579.2336434713,3603330.409610973,3526793.620446959,3723440.0948231225,3795945.447652086,3651151.9513411513,3663956.4206160125,8033759.809775169,8789226.53470277,9033335.134868683,8588057.935811196,8360696.785131421,8989023.807699235,8062319.1901170965,8122636.59527723,7623460.699109259,7779994.445422247,7595785.269710963,7103540.503548728,6105878.887607386,5337558.522780085,5348504.216519234,4743491.746298293,1497192.2018866052,1494732.8989654332,1407609.5907339072,1450343.0583390982,5115597.3751061475,5489416.201902202,5718383.108656464,5541360.452204949,5721996.910349112,5611898.253549186,5739787.037387499,6078139.441685105,5531315.3688495485,5611906.355073382,5685518.142698186,5553273.4550720975,5816059.48082354,5527194.834840793,5751556.997864081,5296267.956718862,5235872.368525192,5040048.531677992,10548798.270200135,5309259.463748594,5369259.190298572,5316894.459768518,5399056.08313021,5455704.121677911,5493559.5222316,5610908.136392311,5310312.5785186775,5533445.188514531,5450971.600717238,5485096.647080544,5415482.445293649,5405441.506223693,5294966.00776162,5495854.809196048,5117727.717182109,5152402.815924644,5029183.566650607,4791496.524737387,4504041.4465201665,1318670.1219757567,1392081.1562392947,1343048.3580963882,1360038.7996358252,1324091.0139161746,1310172.618025312,1376296.8401010104,1331731.9041391888,1298493.3327344796,1324141.2462788487,1258349.3751734598,1331526.745894676,1241368.4243749233,1246177.715791341,1232126.9371979726,1123492.6373072392,1124012.3113916104,943239.8303113122,219.09941761266646,217.80277187734092,233.51109333286774,213.65759584066274,195.12409448484735,201.92919149130446,196.9368425334954,209.11824517389985,208.09805444268233,196.47757925502935,198.6078601518739,193.43473310465487,201.60082189521776,203.26284807657143,197.25989777604326,194.9179976137341,187.89003302147535,192.76584727206352,200.5567862339074,198.81013690936234,205.48359380234987,191.50012186992137,190.56020042876347,209.41800720274708,202.69903305055652,221.3781177604677,202.483301290197,207.52736249446068,199.77225382448668,218.4633534412762,203.9569003311033,198.3809310169333,197.06287370822938,189.18295003433738,128.55960939133476,6.401173946415253,0.6727094858262597,0.5007062696423055,0.505392418120139,0.4310990775069653,0.339660719331306,0.17534969695869196,0.12743274774876015,0.11274256080562083,0.11503847012112467,0.10556953412846261,0.09626178721152144,0.11035346508879043,0.09808151283096253,0.10228029054062211,0.08288883678122012,0.07529389284737485,0.07553753633511545,0.06006485232693619,0.05201512296766539,0.047313639266519165,0.04990834851162657,0.04207397317591069,0.04824610476610411,0.049641867748361296,0.04675605256957245,0.048919623843006875,0.045261278706016074,0.04962694103345134,0.04490449057835632,0.050475297340922105,0.048675668891135025,0.04354872338255911,0.03507029633111179,0.03174136738685018,0.030314969364909038,0.026785531301617843,0.026339084817243296,0.028021899049495817,0.026437150160288563,0.025049244469418308,0.02613808796490681,0.028547958436331188,0.025611490972902065,0.02661467414060239,0.028407536637626837,0.029545401213522615,0.028827007731838498,0.026713018883365823,0.026620562404039046,0.02558279191439285,0.02454553057025249,0.02211903413341978,0.021020748862432985,0.022814242701343444,0.020592254555037107,0.018124935209144575,0.01985920923917975,0.019285633381349712,0.01790722027057883,0.01618242612652606,0.01906780396084938,0.01757477162297942,0.016894055931806037,0.018654154565319655,0.018014777598050827,0.020147232756096548,0.01837684603337987,0.017426775645845095,0.023314548166032872,0.020478004925362614,0.02038649398431905,0.02761284870213791,0.022240192446859087,0.02380707522940353,0.024749955971318863,0.0236420502152333,0.020051986760867092,0.020990721620012507,0.01795611277147319,0.015065054189712136,0.015312130584613668,0.01216588315089929,0.01412219608123062,0.015573514592744059,0.013477726682978598,0.01354427261647017,0.014768004729197506,0.0158770185275248,0.015407860476785074,0.01745911080629715,0.01737372248419054,0.017601934706686567,0.019418602054741965,0.026203700452242226,0.0202026740460991,0.02371070048655684,0.02947646107765936,0.02684641819728531,0.023138822243012735,0.027542701932794407,0.03784243530603776,0.011631358153870817,0.02637406092155614,0.03432865970402417,0.0009601761729884736,1000
2148938368195647.0,780285921400.0259,257470148419.61734,287123730134.0267,78379398976.53954,66956578478.71438,59332956383.579506,50387327523.71837,76981193755.15192,47393073173.28593,43801880216.33056,34581213105.37726,42079649302.23328,35860887721.18768,29649095749.34188,29054743394.812874,33012798815.359493,29165374202.420235,23866373518.250256,23278283781.73051,16659668632.092012,14545324596.668953,14639336351.336412,14372168771.573269,15767531158.96103,9632280736.802303,10692047438.023455,11780039141.904179,9914237180.740019,10324014809.104456,8197153269.467279,7018594741.506185,6825108554.108514,6580166081.586965,6767367895.518685,6301563322.228537,5936629667.829328,5437993991.275925,5270834180.828523,4767555324.965958,4513828636.37177,5630587283.836987,6321874913.400215,6462178452.057539,6802323520.53387,6252555360.236244,6117228602.960089,5614220613.695208,5504384019.303784,4681437825.1866665,2499153764.471463,1359727881.2145658,1319116192.207522,1185387354.2458174,1013086734.8762752,1038446922.2371978,1149163429.391389,1113241615.834123,1096456184.4738019,1082003334.163495,1013914386.6253006,955264466.6417329,916896798.896699,926540892.1048015,801708305.734256,785613516.9004385,715818778.5403154,712808634.2861061,676788230.3191314,762026494.1203749,1005138223.5206181,951225329.6706876,1046848021.0769633,1031983861.6580138,1120541202.428001,1083855798.592728,1275057085.193847,960334526.9872698,741259531.5338514,484264058.404546,251092978.427023,181032264.4378934,152102491.44381475,150219562.04027247,137185679.72362405,147252829.17694446,159056206.6357889,149322143.31175247,149838137.6567706,143227581.94350016,134958562.93539378,125947079.23372942,120521659.31966142,124289303.29311778,92973523.19392218,98291353.68772475,95877916.17069748,109368075.28788683,127223617.17766613,111655043.67085819,123057064.42394903,135119059.51455382,141422931.1015164,133710308.9816786,126719857.84236693,110917655.86918204,98334417.5704947,80086705.36186144,41366015.93861268,18064288.8201547,10265268.827848433,11689969.806698747,11774589.567696141,12126548.897532914,13402139.972956412,13803260.42669819,12492349.499468537,13792776.221699636,12779108.636965299,11618801.71820982,11349201.406942837,10151489.02723317,18202737.8667652,24849222.33031923,25670454.52242461,25162065.552143704,29621506.685247146,33953808.91847391,32356924.05668661,33829082.07198795,36691926.835736185,29416060.255364615,31270994.18178738,30682554.113264102,23769830.096477807,22730980.650434498,16572634.670531856,13311022.791457525,16422778.43736996,15663869.141262528,14495174.904577851,16853995.58831821,17093060.434250914,14588853.728858616,15308602.222348595,29544485.04276648,30186277.3119225,31474517.816265024,29867672.407486007,26807964.999854382,31754093.233222578,27480694.176889777,25910758.69134448,25145897.47391274,25221647.05260438,21750300.57861217,21825220.082021482,17813838.912704315,13157578.978914758,14728985.994065076,13631732.605794769,4012823.6039944985,3515929.4468315514,3196362.0426721824,3130982.447801712,9917141.1452468,10678300.076014189,10367537.84952462,10425314.106411265,11368840.352322394,10903552.196998404,11488146.353833795,12318046.948120236,10664621.140635276,10732506.69533237,11082317.89434641,10800703.876058713,11806379.54395345,11652541.474894153,12093424.309348412,10320347.738557648,9692724.512708021,9768073.807335557,27207126.67788443,12294663.067374058,11631337.297527816,11673233.770855213,12620471.361873407,12833397.597490365,13054640.30722492,13475391.73177573,12646691.99024748,13470767.316126084,13294959.783677008,13618500.334186984,13711112.60052537,13564985.84157071,13418365.83005805,13980324.79131582,13064883.57275283,12449497.95284502,12177821.00184076,11872638.808206102,11456445.063868728,4441535.7636067,4703098.246516444,4570496.869203338,4727792.461792745,4627406.305131215,4616114.675415561,4806369.857183269,4646129.9841468865,4535330.3326822715,4629058.241221344,4401168.645260547,4699743.7456815755,4408220.777595884,4392636.695224588,3982996.611075281,3609848.544289965,3655077.055038526,3263449.6159919593,219.21290695594536,217.80519236673672,233.51109333286774,213.65759584066274,195.12409448484735,201.92919149130446,196.9368425334954,209.11824517389985,208.09805444268233,196.47757925502935,198.6078601518739,193.43473310465487,201.60082189521776,203.26284807657143,197.25989777604326,194.9179976137341,187.89003302147535,192.76584727206352,200.5567862339074,198.81013690936234,205.48359380234987,191.50012186992137,190.56020042876347,209.41800720274708,202.69903305055652,221.3781177604677,202.483301290197,207.52736249446068,199.77225382448668,218.4633534412762,203.9569003311033,198.3809310169333,197.06287370822938,189.18295003433738,128.55960939133476,6.401173946415253,0.6727094858262597,0.5007062696423055,0.505392418120139,0.4310990775069653,0.339660719331306,0.17534969695869196,0.12743274774876015,0.11274256080562083,0.11503847012112467,0.10556953412846261,0.09626178721152144,0.11035346508879043,0.09808151283096253,0.10228029054062211,0.08288883678122012,0.07529389284737485,0.07553753633511545,0.06006485232693619,0.05201512296766539,0.047313639266519165,0.04990834851162657,0.04207397317591069,0.04824610476610411,0.049641867748361296,0.04675605256957245,0.048919623843006875,0.045261278706016074,0.04962694103345134,0.04490449057835632,0.050475297340922105,0.048675668891135025,0.04354872338255911,0.03507029633111179,0.03174136738685018,0.030314969364909038,0.026785531301617843,0.026339084817243296,0.028021899049495817,0.026437150160288563,0.025049244469418308,0.02613808796490681,0.028547958436331188,0.025611490972902065,0.02661467414060239,0.028407536637626837,0.029545401213522615,0.028827007731838498,0.026713018883365823,0.026620562404039046,0.02558279191439285,0.02454553057025249,0.02211903413341978,0.021020748862432985,0.022814242701343444,0.020592254555037107,0.018124935209144575,0.01985920923917975,0.019285633381349712,0.01790722027057883,0.01618242612652606,0.01906780396084938,0.01757477162297942,0.016894055931806037,0.018654154565319655,0.018014777598050827,0.020147232756096548,0.01837684603337987,0.017426775645845095,0.023314548166032872,0.020478004925362614,0.02038649398431905,0.02761284870213791,0.022240192446859087,0.02380707522940353,0.024749955971318863,0.0236420502152333,0.020051986760867092,0.020990721620012507,0.01795611277147319,0.015065054189712136,0.015312130584613668,0.01216588315089929,0.01412219608123062,0.015573514592744059,0.013477726682978598,0.01354427261647017,0.014768004729197506,0.0158770185275248,0.015407860476785074,0.01745911080629715,0.01737372248419054,0.017601934706686567,0.019418602054741965,0.026203700452242226,0.0202026740460991,0.02371070048655684,0.02947646107765936,0.02684641819728531,0.023138822243012735,0.027542701932794407,0.03784243530603776,0.011631358153870817,0.02637406092155614,0.03432865970402417,0.0009601761729884736,1500
2147994275159124.0,780319009233.3934,260328846795.67188,290760006868.85834,80505212146.53197,67935331123.17281,61662124131.55682,53420537463.00191,81356903731.93544,49739360904.24742,45652223930.1031,35497372630.21611,42655348016.555725,36478613910.78409,29783404097.865665,29209360858.952827,32695100312.51409,29011226077.938347,23737532037.38196,22903506150.308037,16749287814.72793,14614066666.451904,14644149796.374268,14508296213.054169,15988052898.362528,9736252928.272758,10855661266.128792,12035990270.157127,10117381104.579979,10573548693.493528,8503540311.744955,7138243030.138448,7061332796.9492,6822674124.416504,7197264543.33978,6694706834.672135,6256110683.691683,5820928489.131119,5644035417.245349,5080130667.344136,4780870113.634011,5966624340.832079,6521144700.352115,6687652241.1059265,6942938903.128293,6425299463.244707,6360882505.159999,5910607322.591812,5747554316.041776,4918202298.400645,2749937664.374047,1619475951.9021668,1570626044.563522,1417683893.819694,1220658024.3092525,1253117036.6838503,1443257730.2201986,1384451832.2651765,1331031589.4722123,1315423946.0916095,1228855700.7997212,1190268657.863637,1135706518.9594796,1157833408.6091344,1017032610.1601093,997747045.8830072,896788537.0435776,877128270.9267719,859180360.6758434,975342279.2210433,1304527480.2758741,1255322461.734573,1378104853.4421494,1378640227.331206,1528125823.6976843,1470934425.0538542,1789430975.372536,1382066310.0478365,1069726866.5697265,724155674.8360484,402208170.3935991,296183635.543515,247169228.55690616,243580221.8518477,222586506.77353543,231562526.27164635,256546097.5961968,249748034.38520187,243182996.43802938,240959768.02790165,224994064.46128067,208700543.6577834,198911667.71825138,214769918.0129009,157951484.04308715,169564099.05683565,165402236.53178328,198676955.88930658,241905226.69735914,221028574.57326093,228977005.42210826,246981891.96381912,257630957.92656732,250663469.3764465,236948804.50497442,214751554.0443692,196567630.97583866,163298851.1292203,94875348.78382097,49240370.52426777,30835494.300936226,33452195.54666486,31194442.824789252,33508910.948840152,34793031.50082859,37248700.81633906,33237588.067375105,38442858.12722212,36566550.75368958,33086274.502047848,31416820.78689057,29289161.43886395,43679056.873559274,55310737.923776686,54167912.34570618,56686440.54998791,64123359.12294394,72697437.87041155,67400505.61344647,72783070.80220482,76187189.40871829,63721625.12848622,68308121.56108361,63290332.2181912,55161298.664651446,46655887.888820246,31745401.30420188,22938479.594274983,27111865.264047224,24627484.398165207,25451450.91322134,28015051.701477133,26746021.787612725,22976687.791201588,23145662.95140019,47446215.68789278,50699277.465749376,48950844.80899856,48467549.6283576,44495223.287545584,54980446.09822209,47024823.687610395,45560769.61452439,43344029.43690737,44750785.29944953,37366859.67471381,39544922.46972386,29801803.845432922,21668517.09648009,23888953.77338482,21698892.07366559,7710405.853933913,5982588.351501188,5492284.521497803,5270664.03681225,13061329.258545049,14366446.22533401,13254800.48928777,13797693.024551978,14238721.85423211,13361967.275127644,15106655.969918467,16370445.723586159,13668177.024657829,13367747.448732082,14871533.839194676,13840021.195019417,15808768.36792948,15344096.053371599,15706124.776250515,13750928.960303277,12001613.613846352,12200570.247153368,38060757.65251562,14465119.874437813,12846498.142482743,13325614.841763481,14486052.731975537,14585622.991742257,15277787.754529396,16389874.105259137,15129388.42185193,16506181.443496682,16368004.549839549,16844081.815054797,17402731.228182238,17051227.62481215,16466190.718263654,17201869.862603787,16491688.742968732,15409868.564206773,15168018.083769666,14766519.56331872,14285380.083626874,6071277.681991795,6467664.597128527,6274496.459812018,6654859.86104553,6610719.36748165,6628366.412585078,6840626.241154053,6625904.667340721,6440037.314648017,6580515.990458897,6279322.037040413,6815201.0627293205,6495452.38261779,6374065.9586310275,5468287.996801128,4876517.0419446705,4835565.167621224,4439742.849290482,224.90886125494765,217.99930239111276,233.51109333286774,213.65759584066274,195.12409448484735,201.92919149130446,196.9368425334954,209.11824517389985,208.09805444268233,196.47757925502935,198.6078601518739,193.43473310465487,201.60082189521776,203.26284807657143,197.25989777604326,194.9179976137341,187.89003302147535,192.76584727206352,200.5567862339074,198.81013690936234,205.48359380234987,191.50012186992137,190.56020042876347,209.41800720274708,202.69903305055652,221.3781177604677,202.483301290197,207.52736249446068,199.77225382448668,218.4633534412762,203.9569003311033,198.3809310169333,197.06287370822938,189.18295003433738,128.55960939133476,6.401173946415253,0.6727094858262597,0.5007062696423055,0.505392418120139,0.4310990775069653,0.339660719331306,0.17534969695869196,0.12743274774876015,0.11274256080562083,0.11503847012112467,0.10556953412846261,0.09626178721152144,0.11035346508879043,0.09808151283096253,0.10228029054062211,0.08288883678122012,0.07529389284737485,0.07553753633511545,0.06006485232693619,0.05201512296766539,0.047313639266519165,0.04990834851162657,0.04207397317591069,0.04824610476610411,0.049641867748361296,0.04675605256957245,0.048919623843006875,0.045261278706016074,0.04962694103345134,0.04490449057835632,0.050475297340922105,0.048675668891135025,0.04354872338255911,0.03507029633111179,0.03174136738685018,0.030314969364909038,0.026785531301617843,0.026339084817243296,0.028021899049495817,0.026437150160288563,0.025049244469418308,0.02613808796490681,0.028547958436331188,0.025611490972902065,0.02661467414060239,0.028407536637626837,0.029545401213522615,0.028827007731838498,0.026713018883365823,0.026620562404039046,0.02558279191439285,0.02454553057025249,0.02211903413341978,0.021020748862432985,0.022814242701343444,0.020592254555037107,0.018124935209144575,0.01985920923917975,0.019285633381349712,0.01790722027057883,0.01618242612652606,0.01906780396084938,0.01757477162297942,0.016894055931806037,0.018654154565319655,0.018014777598050827,0.020147232756096548,0.01837684603337987,0.017426775645845095,0.023314548166032872,0.020478004925362614,0.02038649398431905,0.02761284870213791,0.022240192446859087,0.02380707522940353,0.024749955971318863,0.0236420502152333,0.020051986760867092,0.020990721620012507,0.01795611277147319,0.015065054189712136,0.015312130584613668,0.01216588315089929,0.01412219608123062,0.015573514592744059,0.013477726682978598,0.01354427261647017,0.014768004729197506,0.0158770185275248,0.015407860476785074,0.01745911080629715,0.01737372248419054,0.017601934706686567,0.019418602054741965,0.026203700452242226,0.0202026740460991,0.02371070048655684,0.02947646107765936,0.02684641819728531,0.023138822243012735,0.027542701932794407,0.03784243530603776,0.011631358153870817,0.02637406092155614,0.03432865970402417,0.0009601761729884736,2000
