0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,iteraciones
1072287914844605.0,897515628216.7134,896589273994.4816,500203632524.4988,267376700326.30237,74354489352.12823,32080299296.82235,18061084374.449703,12961674888.07135,14375750123.347406,14631138015.849413,7037888164.346096,4061146506.6173654,4313789179.8125925,2553313562.173512,1801898812.140605,1227211605.4455688,1076522126.3380225,291440181.8798173,394585825.1140441,478234485.09936917,452757915.35393834,419461837.36809105,398707016.7139424,238711606.00561297,261667425.83723867,176905819.03814656,151475579.4861413,84502544.20607363,81589094.51589586,61368068.05321882,62426425.72975262,66079908.71803112,46242987.9496363,35410068.74109469,30046948.474375222,28497018.5024382,27409286.008040942,23124021.02367063,20955356.238971826,21464598.288233474,18879188.33817902,18229219.986032322,21820443.067210935,25926252.409484185,20775801.763931986,19166069.926691834,14900508.48434739,16862634.134637445,13671305.408097187,11259191.82103984,15386238.982047642,15762872.56570263,16759547.657913286,10396203.106977358,13092050.614684612,12031219.89636758,8631315.066280518,7011671.83928131,6267798.599641872,7146889.692118819,5692372.222309038,6103319.389634924,6503337.043258363,5743524.6710688695,5493553.453451002,4311745.020283674,3860078.009072205,3897518.651783307,3390691.8619715073,3625489.964999878,3578644.493558939,3079386.771988395,3189471.1421092777,3025234.7553665545,3256176.8184450273,3022077.9964954266,2833104.332468948,2808370.196623025,2387277.5481372196,2167963.899015714,2369449.7766660317,2554137.459180286,2719285.932386638,2201261.658013002,2458694.4669705997,2372213.8356501735,2055252.566742275,1681583.6920935537,1295475.9410047499,1483061.0421122902,1306237.7003161004,1533745.7293786136,1702141.5773354687,1866307.2055490967,1870344.1325709533,1520416.9558810533,1738349.6354811173,1405113.016047595,1512598.2902492776,1194630.6849684431,1313554.2946894127,1222091.884527638,1228893.1830544595,1338381.7195782487,1194777.2388719071,1148121.820767649,1064546.1575555727,1047638.2598892268,1072441.6197479242,969416.413566331,991136.0994326542,948460.2989833147,918607.5148343551,924914.564315929,955002.9492588636,1023279.6092146469,934500.6115481254,904038.577592514,818641.3129094884,857351.925478968,771688.8802655562,748308.3148325757,817444.3146600157,918728.2692705235,927787.5090973432,807084.0442404116,843483.4496717014,826673.7488411873,720918.6886239906,644917.7689120143,629112.8796678438,647200.5329983184,580041.8583639807,606106.7764862011,618538.6138539604,621903.9163299848,611296.5672733688,577438.5886912016,526849.3622458488,514098.8499648861,515887.01199878665,526318.5732067935,534334.7727262927,479756.863938454,473697.9792283773,484069.66429412196,502540.4623630281,478916.098500979,466371.83035136573,471607.29237245664,421147.1603990444,424741.8621426375,423696.281802193,441187.0382191165,466115.4644067413,401840.8660860766,429301.3172161145,424495.05413063924,405815.71573559364,370553.1463868402,316432.5184425882,351664.3271108482,311283.9295720291,349467.37714029936,358210.24576974276,378029.54745286546,396701.81323480274,350571.61809127085,379663.2117986967,346794.5214616238,344845.6207568199,337064.6378555424,312515.9195619089,320753.66775916726,327082.3880554353,323051.2782276566,321140.2788054423,299182.94070927694,303509.2293311498,301012.22840199777,303811.2071208085,290796.6514271253,283602.35741177324,283237.3064620393,281740.73265267396,279960.62123083224,285033.283465626,293461.88645347155,278033.98903139756,277841.46754243923,252367.10104274837,277491.2167335727,255042.35381796717,252021.2170803059,260521.13447015762,272051.9572466978,280107.8989091867,270469.5074280053,276333.18359395897,270575.2177561377,256853.28232947344,232879.35338011768,233056.86318782638,229757.60645315956,221881.15507704043,224824.5200971465,222086.65957804822,228884.22888100916,224235.59406145508,233752.95919036356,221855.58824891775,210933.98888725316,220919.009188585,210789.51244873644,224031.60124240213,202051.62238332917,205087.249980823,216655.3626970232,203230.6082612573,214724.02535955503,203203.63669349463,204510.41580212215,199635.17315258656,195469.33869244732,195194.94026512277,196305.46390594658,205020.9563895816,190947.9358225906,197622.06141728273,198892.7785949497,191163.88986925737,186115.5277013017,170181.0982721413,180200.6023818513,169979.0439531823,180047.645241858,180181.4352993561,183485.85165185676,192618.45979224396,190364.1922911136,198786.54942707764,189906.96999809434,189850.1240421366,176943.05738847202,176784.35081197438,169763.04445523856,178678.2186842684,178410.41742637535,174246.4258981384,168907.61244917443,172084.0282858153,176639.99193822415,176679.79882308273,169498.54965817145,163405.37014172,86638.41552951686,1506.5910630165429,1126.965842741277,897.4168875028108,779.26594485539,706.3965087549237,631.9521507077834,576.7479842722819,547.0644850984884,515.402565791722,501.7957837396211,470.4925686549059,464.3920474150474,445.0354197707577,427.57921630460675,422.588055028641,411.6999569038098,401.4628404989593,393.55080518862763,384.8506714735147,379.92671352703314,368.3894724335095,359.33417937704627,353.64814619177844,353.25938878606036,344.0997597713925,334.2593781063458,332.8190565543885,332.30965945500697,321.7229451777666,313.21711892236175,309.1677359481395,305.18737948506737,301.4570751534041,299.0974133852913,292.7725069475688,292.6739096667139,286.4913506531544,285.6338886578342,283.5365616206785,276.6879318135775,278.20068291958944,272.9219118471269,270.8073537848349,270.0986476841468,265.5429929869485,264.4003954811887,263.09077946561024,261.83515813763023,261.3380301965702,259.0705307100997,256.8239880417219,253.96483682878358,253.28059532878098,251.20385041571552,249.49236974826303,248.5897000957604,245.94331776955553,245.73606084881803,244.023423011935,240.86627856534338,241.63602712554612,239.59183422997148,237.98967551516364,237.7453739254951,236.42921252921974,235.75278517903413,232.40225310465587,232.09544802469637,227.22650136381165,228.56242356204964,224.2380239068123,227.3418515640993,226.49648927114814,224.22506245103216,225.94104686724748,221.88351191847713,225.08410943614842,219.85958278462016,222.7636316206247,220.77070669584552,219.46976502231792,219.39722052939507,219.6169699116078,216.3284293288428,218.83816718358116,216.78482349688568,215.64213018626836,218.92423338470775,212.112820025326,218.26495431933122,218.30129254794107,219.7690038963135,222.16117777572373,222.08248614096865,219.47290453474292,221.33740363997828,216.66484651255922,214.46734715062897,212.54888752755068,212.159886576755,212.09540191115494,212.78312081895135,213.34147098262576,213.42077713066624,213.26961628405903,211.63840843426908,5
1073410067412740.1,888676726012.4521,902920908970.8624,500353203237.16425,268730193520.31357,75081823072.20303,32408956798.89991,18034450762.848095,13242585865.471632,14785833175.833422,14836475205.64156,7571805535.011387,4403885889.619783,4508334259.504726,2664175256.480843,1973284189.6472423,1317626890.677527,1199235127.1842623,314430598.1028697,395241929.13702464,479274862.56693405,454110079.72787756,420649001.4342812,399641819.85588956,239425157.1148734,262243749.24070746,177182359.14338753,152030136.2376172,84862129.48867121,81973488.78935355,61564495.72218797,62642398.35471457,66314382.59793152,46439871.873946786,35589669.44205428,30213707.240803372,28697517.33824816,27523692.498474516,23258512.278377395,21089078.377994243,21580263.3769859,18959433.452508595,18335124.924790416,21902693.78425221,25948583.727688983,20794672.149825796,19183995.447488725,14914527.999971446,16876452.135588463,13681636.100959742,11269420.066520363,15400893.349522304,15778014.812408531,16776268.731952773,10406321.440258369,13107476.985197516,12047691.469895087,8643139.890529923,7021843.6850918755,6276629.886661111,7157344.505917606,5701915.40219745,6113355.475881509,6514729.790031153,5752880.26508646,5503655.589616455,4320788.944265271,3864520.1749644405,3900388.8888701648,3393106.343049959,3628016.3103585644,3581132.084694379,3081568.824483991,3191834.773246856,3027503.4660386676,3258841.4537808537,3025367.7342613693,2836323.0910523334,2811680.0648812363,2390270.7949989745,2170937.674870767,2372282.0730822287,2557116.759591572,2722554.99305258,2204379.236337863,2461815.989666652,2375344.620460287,2058068.7805078644,1683948.155599663,1297190.8645208832,1484782.3666089633,1307874.404776042,1535776.0116345815,1704555.9713001451,1868945.942167331,1872847.000433489,1522736.1796483954,1740661.9163657697,1407052.3194705325,1514681.493073626,1196502.7663900522,1315547.408539953,1223882.1525265547,1230655.9820095967,1340274.9122234965,1196606.2180570522,1149931.8727815535,1066243.0922861614,1049386.023101248,1074216.5360997594,970866.5791665491,992190.158397313,949502.0032996903,919617.4205769175,925907.8681172519,955978.6771773305,1024274.8787188965,935481.048281562,904985.1692824109,819506.1883780779,858177.4340691841,772467.8756852656,749091.7667316548,818246.4447929485,919643.8989780623,928738.8447425489,807239.4192775463,843642.690297231,826738.3655201864,720975.403225359,644969.7796216859,629163.6381232118,647252.7684909329,580091.1532183106,606157.4094486866,618592.054962026,621954.057353557,611347.5137235348,577488.6134783939,526896.8204174868,514145.5221277097,515932.6580504845,526365.22467927,534334.9946140321,479757.051055772,473698.14533858653,484069.82302645175,502540.59042809525,478916.21044493315,466371.93692290375,471607.37502227316,421147.2439357507,424741.92247426626,423696.34062350035,441187.09240092285,466115.508658046,401840.91715849115,429301.3509217763,424495.0874894613,405815.74134598183,370553.16602426313,316432.53659845993,351664.34122928965,311283.9411701648,349467.38777409267,358210.2516074107,378029.5509283393,396701.81558430986,350571.62134768016,379663.2135606605,346794.5229816892,344845.6207568199,337064.6378555424,312515.9195619089,320753.66775916726,327082.3880554353,323051.2782276566,321140.2788054423,299182.94070927694,303509.2293311498,301012.22840199777,303811.2071208085,290796.6514271253,283602.35741177324,283237.3064620393,281740.73265267396,279960.62123083224,285033.283465626,293461.88645347155,278033.98903139756,277841.46754243923,252367.10104274837,277491.2167335727,255042.35381796717,252021.2170803059,260521.13447015762,272051.9572466978,280107.8989091867,270469.5074280053,276333.18359395897,270575.2177561377,256853.28232947344,232879.35338011768,233056.86318782638,229757.60645315956,221881.15507704043,224824.5200971465,222086.65957804822,228884.22888100916,224235.59406145508,233752.95919036356,221855.58824891775,210933.98888725316,220919.009188585,210789.51244873644,224031.60124240213,202051.62238332917,205087.249980823,216655.3626970232,203230.6082612573,214724.02535955503,203203.63669349463,204510.41580212215,199635.17315258656,195469.33869244732,195194.94026512277,196305.46390594658,205020.9563895816,190947.9358225906,197622.06141728273,198892.7785949497,191163.88986925737,186115.5277013017,170181.0982721413,180200.6023818513,169979.0439531823,180047.645241858,180181.4352993561,183485.85165185676,192618.45979224396,190364.1922911136,198786.54942707764,189906.96999809434,189850.1240421366,176943.05738847202,176784.35081197438,169763.04445523856,178678.2186842684,178410.41742637535,174246.4258981384,168907.61244917443,172084.0282858153,176639.99193822415,176679.79882308273,169498.54965817145,163405.37014172,86638.41552951686,1506.5910630165429,1126.965842741277,897.4168875028108,779.26594485539,706.3965087549237,631.9521507077834,576.7479842722819,547.0644850984884,515.402565791722,501.7957837396211,470.4925686549059,464.3920474150474,445.0354197707577,427.57921630460675,422.588055028641,411.6999569038098,401.4628404989593,393.55080518862763,384.8506714735147,379.92671352703314,368.3894724335095,359.33417937704627,353.64814619177844,353.25938878606036,344.0997597713925,334.2593781063458,332.8190565543885,332.30965945500697,321.7229451777666,313.21711892236175,309.1677359481395,305.18737948506737,301.4570751534041,299.0974133852913,292.7725069475688,292.6739096667139,286.4913506531544,285.6338886578342,283.5365616206785,276.6879318135775,278.20068291958944,272.9219118471269,270.8073537848349,270.0986476841468,265.5429929869485,264.4003954811887,263.09077946561024,261.83515813763023,261.3380301965702,259.0705307100997,256.8239880417219,253.96483682878358,253.28059532878098,251.20385041571552,249.49236974826303,248.5897000957604,245.94331776955553,245.73606084881803,244.023423011935,240.86627856534338,241.63602712554612,239.59183422997148,237.98967551516364,237.7453739254951,236.42921252921974,235.75278517903413,232.40225310465587,232.09544802469637,227.22650136381165,228.56242356204964,224.2380239068123,227.3418515640993,226.49648927114814,224.22506245103216,225.94104686724748,221.88351191847713,225.08410943614842,219.85958278462016,222.7636316206247,220.77070669584552,219.46976502231792,219.39722052939507,219.6169699116078,216.3284293288428,218.83816718358116,216.78482349688568,215.64213018626836,218.92423338470775,212.112820025326,218.26495431933122,218.30129254794107,219.7690038963135,222.16117777572373,222.08248614096865,219.47290453474292,221.33740363997828,216.66484651255922,214.46734715062897,212.54888752755068,212.159886576755,212.09540191115494,212.78312081895135,213.34147098262576,213.42077713066624,213.26961628405903,211.63840843426908,10
1075127894000781.0,880798114289.6962,909362515009.5739,502926464644.0508,272609194121.05716,76835879938.66394,33300250519.40397,18566850102.80289,14123483114.423338,16149392559.877615,16173870471.589415,8805891421.839602,5219846949.438808,5290818973.574531,3209179068.5624495,2584531523.8504505,1897854957.6028981,1788532588.6222935,438426316.27362055,396390121.58093154,480929378.4158554,456289052.2396548,422593584.26552576,401143667.6586139,240553964.34549317,263053568.41046456,177613922.4648517,152966956.98054284,85467714.10490541,82616530.22891748,61898865.995911665,63005764.88796008,66677007.43172133,46762703.53093188,35867095.74365244,30473461.78841748,29018421.77279669,27734099.203505833,23476621.785488367,21303017.63820182,21767373.567850564,19097416.88776008,18520667.172634132,22033972.227279052,25984735.622029804,20825186.65076386,19213040.447679207,14937252.486231456,16898843.698991712,13698371.801258584,11286000.001668796,15424607.81848382,15802535.88697777,16803348.448097903,10422721.27150785,13132470.233407922,12074374.071832115,8662295.593740676,7038343.994491935,6290960.627465622,7174301.390539017,5717393.314093332,6129635.530090003,6533213.065008641,5768044.012326116,5520037.951361946,4335468.002487112,3871713.7116111987,3905029.5755064,3397010.289454172,3632101.1837155595,3585154.2019659677,3085096.970915311,3195656.7659010226,3031171.892565706,3263149.867359233,3030693.3951826068,2841534.3543178197,2817039.5914080995,2395118.643775664,2175754.097122105,2376869.174986892,2561941.3898122194,2727848.654303203,2209428.3255071803,2466870.5062268414,2380414.079288638,2062629.5883240162,1687778.655331686,1299970.1964753806,1487571.8911788277,1310531.1294807487,1539069.5344619558,1708469.9560493457,1873223.0390896003,1876904.0261175444,1526496.5918246408,1744410.9643793225,1410197.459829657,1518060.1358632252,1199539.5146633289,1318780.72721469,1226786.4328161927,1233515.5133139002,1343346.0820848385,1199572.902550546,1152867.8818588592,1068996.061935817,1052220.6196138703,1077095.083750377,973219.1166496394,993897.1201754785,951188.8452280045,921252.8629401936,927516.4051906955,957558.6762353911,1025886.507785841,937068.8088912618,906518.1236962366,820906.9713522956,859514.447575399,773729.7620343401,750360.9463823009,819545.5195973144,921126.4785157026,930278.9617949078,807490.2606733528,843899.7479303596,826842.6430394329,721066.9310784895,645053.7170041366,629245.5557094363,647337.069371644,580170.7076204552,606239.1234087065,618678.2998261324,622034.9746954112,611429.732381586,577569.346640399,526973.4125655832,514220.8423103174,516006.3227526304,526440.5105206716,534335.3526534161,479757.3529875513,473698.4133737224,484070.0791555274,502540.7970686525,478916.391075687,466372.1088803887,471607.50837677805,421147.3787216975,424742.0198174457,423696.4355300445,441187.17981878447,466115.580054138,401840.9995615906,429301.40530299215,424495.1413097183,405815.7826635871,370553.19770581846,316432.5658890732,351664.3640065384,311283.9598804485,349467.4049288833,358210.26102447376,378029.55653434404,396701.8193741788,350571.62660051533,379663.21640283184,346794.5254336388,344845.6207568199,337064.6378555424,312515.9195619089,320753.66775916726,327082.3880554353,323051.2782276566,321140.2788054423,299182.94070927694,303509.2293311498,301012.22840199777,303811.2071208085,290796.6514271253,283602.35741177324,283237.3064620393,281740.73265267396,279960.62123083224,285033.283465626,293461.88645347155,278033.98903139756,277841.46754243923,252367.10104274837,277491.2167335727,255042.35381796717,252021.2170803059,260521.13447015762,272051.9572466978,280107.8989091867,270469.5074280053,276333.18359395897,270575.2177561377,256853.28232947344,232879.35338011768,233056.86318782638,229757.60645315956,221881.15507704043,224824.5200971465,222086.65957804822,228884.22888100916,224235.59406145508,233752.95919036356,221855.58824891775,210933.98888725316,220919.009188585,210789.51244873644,224031.60124240213,202051.62238332917,205087.249980823,216655.3626970232,203230.6082612573,214724.02535955503,203203.63669349463,204510.41580212215,199635.17315258656,195469.33869244732,195194.94026512277,196305.46390594658,205020.9563895816,190947.9358225906,197622.06141728273,198892.7785949497,191163.88986925737,186115.5277013017,170181.0982721413,180200.6023818513,169979.0439531823,180047.645241858,180181.4352993561,183485.85165185676,192618.45979224396,190364.1922911136,198786.54942707764,189906.96999809434,189850.1240421366,176943.05738847202,176784.35081197438,169763.04445523856,178678.2186842684,178410.41742637535,174246.4258981384,168907.61244917443,172084.0282858153,176639.99193822415,176679.79882308273,169498.54965817145,163405.37014172,86638.41552951686,1506.5910630165429,1126.965842741277,897.4168875028108,779.26594485539,706.3965087549237,631.9521507077834,576.7479842722819,547.0644850984884,515.402565791722,501.7957837396211,470.4925686549059,464.3920474150474,445.0354197707577,427.57921630460675,422.588055028641,411.6999569038098,401.4628404989593,393.55080518862763,384.8506714735147,379.92671352703314,368.3894724335095,359.33417937704627,353.64814619177844,353.25938878606036,344.0997597713925,334.2593781063458,332.8190565543885,332.30965945500697,321.7229451777666,313.21711892236175,309.1677359481395,305.18737948506737,301.4570751534041,299.0974133852913,292.7725069475688,292.6739096667139,286.4913506531544,285.6338886578342,283.5365616206785,276.6879318135775,278.20068291958944,272.9219118471269,270.8073537848349,270.0986476841468,265.5429929869485,264.4003954811887,263.09077946561024,261.83515813763023,261.3380301965702,259.0705307100997,256.8239880417219,253.96483682878358,253.28059532878098,251.20385041571552,249.49236974826303,248.5897000957604,245.94331776955553,245.73606084881803,244.023423011935,240.86627856534338,241.63602712554612,239.59183422997148,237.98967551516364,237.7453739254951,236.42921252921974,235.75278517903413,232.40225310465587,232.09544802469637,227.22650136381165,228.56242356204964,224.2380239068123,227.3418515640993,226.49648927114814,224.22506245103216,225.94104686724748,221.88351191847713,225.08410943614842,219.85958278462016,222.7636316206247,220.77070669584552,219.46976502231792,219.39722052939507,219.6169699116078,216.3284293288428,218.83816718358116,216.78482349688568,215.64213018626836,218.92423338470775,212.112820025326,218.26495431933122,218.30129254794107,219.7690038963135,222.16117777572373,222.08248614096865,219.47290453474292,221.33740363997828,216.66484651255922,214.46734715062897,212.54888752755068,212.159886576755,212.09540191115494,212.78312081895135,213.34147098262576,213.42077713066624,213.26961628405903,211.63840843426908,15
1076461901682277.9,876160290482.1921,912052307083.7057,506489039381.0529,277717464503.4155,79014410462.80713,34500600767.52153,19588815822.94002,15413686150.611685,18084737390.517212,18338742336.74578,10388082711.3657,6280637571.921097,6522698635.757137,4086774542.7289686,3543541371.4646106,2850498172.019623,2756045702.306976,639027650.2759933,398042843.52838504,483058406.107097,459145376.98955,425176511.07323414,403103136.02699876,242013017.89898893,263921955.11587054,178142744.1463814,154283005.2239637,86328863.68142657,83528372.04721794,62377473.02377222,63520838.803630404,67143675.16079949,47202867.28577542,36220937.9853824,30814166.83037531,29452554.674933746,28061752.944472108,23777294.483083162,21591188.490960058,22023779.116021622,19296066.34049625,18792134.018614773,22210831.87971008,26034710.620101344,20867286.620497297,19253206.728654195,14968716.08076829,16929827.94233394,13721523.336804539,11308950.583047027,15457368.165235858,15836428.842057167,16840785.951828074,10445422.075856268,13167049.034924287,12111278.581208432,8688788.394488716,7061210.115917647,6310835.897270795,7197800.752330151,5738836.711853593,6152199.542376395,6558840.039460388,5789033.341016887,5542727.56985462,4355832.283803529,3881661.0644995878,3911429.6614294755,3402394.609554797,3637735.136971194,3590701.387957272,3089962.992078816,3200928.5756109525,3036231.7148419837,3269091.9848756874,3038051.816610269,2848735.7526113936,2824447.4038499417,2401821.2930063624,2182413.510485718,2383211.162981234,2568610.6559305927,2735165.878896437,2216408.969297449,2473856.691368128,2387420.8068209975,2068934.7264328043,1693076.800522478,1303816.6671978324,1491432.1218964662,1314216.3733134042,1543633.9303034851,1713888.867293129,1879143.5249987077,1882520.1991107673,1531704.325550959,1749602.7445998578,1414554.6031612216,1522741.0181284242,1203747.7666908589,1323261.8723284455,1230811.6086964372,1237478.2876457362,1347602.3913626578,1203683.7651512704,1156936.2877582745,1072811.7288447458,1056147.7218837044,1081082.8982675401,976479.5763225213,996256.7782621856,953520.4628296198,923513.620318348,929739.9292898325,959742.5970978853,1028114.1212365378,939263.7360598247,908637.2919319244,822843.7542560525,861363.0409817253,775474.902196833,752116.3228540233,821341.5052806693,923175.5308634617,932406.9767493369,807835.4390700031,844253.4308768078,826986.053819385,721192.8127708304,645169.160876958,629358.2239909101,647453.0147050172,580280.1233275854,606351.5093998428,618796.9153902968,622146.2595842641,611542.8100550761,577680.3851575187,527078.7579752458,514324.43128584715,516107.6358835164,526544.050353819,534335.8449762312,479757.76815613685,473698.7819338047,484070.43134189444,502541.08119818626,478916.6394471361,466372.34531691653,471607.6917266177,421147.56404056045,424742.1536527015,423696.5660156498,441187.30000224523,466115.67821119033,401841.11285473785,429301.4800670102,424495.2152997431,405815.8394623325,370553.2412584689,316432.6061534356,351664.3953176417,311283.98559887276,349467.42850959196,358210.27396808803,378029.56423875055,396701.82458278735,350571.63381993514,379663.2203090494,346794.52880349854,344845.6207568199,337064.6378555424,312515.9195619089,320753.66775916726,327082.3880554353,323051.2782276566,321140.2788054423,299182.94070927694,303509.2293311498,301012.22840199777,303811.2071208085,290796.6514271253,283602.35741177324,283237.3064620393,281740.73265267396,279960.62123083224,285033.283465626,293461.88645347155,278033.98903139756,277841.46754243923,252367.10104274837,277491.2167335727,255042.35381796717,252021.2170803059,260521.13447015762,272051.9572466978,280107.8989091867,270469.5074280053,276333.18359395897,270575.2177561377,256853.28232947344,232879.35338011768,233056.86318782638,229757.60645315956,221881.15507704043,224824.5200971465,222086.65957804822,228884.22888100916,224235.59406145508,233752.95919036356,221855.58824891775,210933.98888725316,220919.009188585,210789.51244873644,224031.60124240213,202051.62238332917,205087.249980823,216655.3626970232,203230.6082612573,214724.02535955503,203203.63669349463,204510.41580212215,199635.17315258656,195469.33869244732,195194.94026512277,196305.46390594658,205020.9563895816,190947.9358225906,197622.06141728273,198892.7785949497,191163.88986925737,186115.5277013017,170181.0982721413,180200.6023818513,169979.0439531823,180047.645241858,180181.4352993561,183485.85165185676,192618.45979224396,190364.1922911136,198786.54942707764,189906.96999809434,189850.1240421366,176943.05738847202,176784.35081197438,169763.04445523856,178678.2186842684,178410.41742637535,174246.4258981384,168907.61244917443,172084.0282858153,176639.99193822415,176679.79882308273,169498.54965817145,163405.37014172,86638.41552951686,1506.5910630165429,1126.965842741277,897.4168875028108,779.26594485539,706.3965087549237,631.9521507077834,576.7479842722819,547.0644850984884,515.402565791722,501.7957837396211,470.4925686549059,464.3920474150474,445.0354197707577,427.57921630460675,422.588055028641,411.6999569038098,401.4628404989593,393.55080518862763,384.8506714735147,379.92671352703314,368.3894724335095,359.33417937704627,353.64814619177844,353.25938878606036,344.0997597713925,334.2593781063458,332.8190565543885,332.30965945500697,321.7229451777666,313.21711892236175,309.1677359481395,305.18737948506737,301.4570751534041,299.0974133852913,292.7725069475688,292.6739096667139,286.4913506531544,285.6338886578342,283.5365616206785,276.6879318135775,278.20068291958944,272.9219118471269,270.8073537848349,270.0986476841468,265.5429929869485,264.4003954811887,263.09077946561024,261.83515813763023,261.3380301965702,259.0705307100997,256.8239880417219,253.96483682878358,253.28059532878098,251.20385041571552,249.49236974826303,248.5897000957604,245.94331776955553,245.73606084881803,244.023423011935,240.86627856534338,241.63602712554612,239.59183422997148,237.98967551516364,237.7453739254951,236.42921252921974,235.75278517903413,232.40225310465587,232.09544802469637,227.22650136381165,228.56242356204964,224.2380239068123,227.3418515640993,226.49648927114814,224.22506245103216,225.94104686724748,221.88351191847713,225.08410943614842,219.85958278462016,222.7636316206247,220.77070669584552,219.46976502231792,219.39722052939507,219.6169699116078,216.3284293288428,218.83816718358116,216.78482349688568,215.64213018626836,218.92423338470775,212.112820025326,218.26495431933122,218.30129254794107,219.7690038963135,222.16117777572373,222.08248614096865,219.47290453474292,221.33740363997828,216.66484651255922,214.46734715062897,212.54888752755068,212.159886576755,212.09540191115494,212.78312081895135,213.34147098262576,213.42077713066624,213.26961628405903,211.63840843426908,20
