0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362
4468483974758401.0,2564550742245376.0,2309655886473898.5,2026795066982400.0,1793790943690752.2,1934055678860141.8,1980732401726259.2,2088714751495372.8,2178991528083456.0,2202144938840786.8,2125913095105974.5,1932501446091662.2,1774792661147166.0,1854699631947403.8,1966571816461032.8,2135453649126156.2,2239776359523474.2,2222270072824978.2,2183716605675812.5,2193800575320064.0,2253853421619492.5,2292343827740899.5,2250474509491053.8,2244499800937813.2,2283276674560455.0,2293492901927789.5,2303657458327752.0,2320630530074214.5,2204276560768133.5,2152938456231840.8,2134373346228306.0,2186694194014890.8,2233066080162925.0,2188614897883293.5,2284653859232621.5,2261132777619456.0,2294354048252802.0,2281289365922962.5,2205024848885165.5,2212380167066224.8,2193547562701172.2,2238207212024732.8,2223842439899818.8,2246385167088951.8,2282239418266717.0,2207451413042517.2,2250442106052489.2,2262076088068204.0,2257357275315361.5,2218609187440692.5,2205909990961100.2,2163028423134412.8,2187634800176294.8,2191743122885256.0,2197130811152481.5,2176329819714653.0,2214242800604051.5,2225772677400619.5,2218879502928164.5,2149492465561014.8,2168920146245610.5,2154059803143301.2,2119100442523730.0,2060350372135092.0,2086898526961366.0,2143607010518630.5,2168708079782931.2,2161022203006000.8,2178601677205819.0,2183327911135524.5,2164516123539972.8,2149153276768104.2,2093306501031526.5,2153551392067473.2,2180333304985148.8,2191097307833901.0,2225470115156169.5,2225863159019733.0,2268091862171925.5,2323349258227315.5,2284604005686563.5,2249965798545866.5,2223987752960000.0,2286846612602880.0,2286555221753602.0,2252055893329534.0,2274043828278934.5,2254742279872451.5,2283440901858869.5,2248160858517335.8,2251287383918076.2,2247223645336007.0,2227922699159350.0,2227352395515627.2,2197874100026375.0,2193882760099674.0,2135085738137135.8,2076053906541815.8,2028685059579015.8,2075776034827956.0,2169529822504550.5,2192242165173145.0,2125390853695315.2,2113093231294171.5,2101811686220463.0,2121817233918667.5,2120945568854515.5,2215102804643791.8,2285029156383181.5,2304518901065630.5,2271153890758201.0,2258171076189276.0,2245385280028672.0,2190117348025064.8,2131859756688687.2,2132248890994203.5,2129036999450894.0,2150594903430245.2,2126592642323043.0,2123656383236897.5,2175822816335302.0,2169516251631849.5,2160121410311509.2,2197616675454314.0,2247325090705365.0,2264180772743850.5,2323007537660073.0,2385644870676795.0,2464150583848315.5,2468797983412947.0,2474215382303375.5,2473245703940187.0,2429783582579963.0,2380183571973356.5,2376143130892575.0,2347020442058356.5,2342007011803136.0,2367342537659527.0,2375710556518429.0,2375332514307579.0,2377112003692836.5,2394732069022231.0,2400722058439264.0,2362716230594408.5,2334247988191862.0,2329309042375860.0,2343291580500057.0,2379712909780321.5,2417028297503206.0,2465114414172511.5,2446829004075367.5,2385250055876371.0,2310364562329510.5,2315587074671120.5,2332542192372941.0,2377805310504147.5,2351201774773545.5,2316844775464310.0,2278763550195452.0,2272758759196377.0,2291897487542104.0,2278058325724715.0,2266747121223655.5,2241137934412041.8,2248217401915879.5,2271673643730146.5,2286050005891189.0,2280215723139265.5,2291704839227192.0,2331925190782991.0,2332332724291463.5,2335376845523787.5,2340659554239813.5,2384236520714446.5,2396040302447294.5,2405123640540220.0,2412242735147808.0,2376467239773605.5,2380759368320796.5,2394845870053398.0,2397221038963705.0,2393595569798006.0,2354425432520931.5,2359251634727518.5,2352057385449457.5,2339086283868174.5,2370459176570698.5,2385632262941098.0,2402780044520254.5,2400563096318049.0,2404395706744832.0,2387642433793037.5,2403656367038959.0,2413926464484416.0,2390955962897462.0,2413403694056798.0,2414443192002076.0,2409217696620179.0,2402499987298196.0,2389080282864025.5,2386853003760109.5,2407950452946471.5,2424644716875649.0,2438099242284087.5,2441272557836538.0,2442778067431319.0,2436338643300829.5,2446408903971843.0,2428919970004992.0,2442691833770179.0,2443285450791547.5,2457021941022720.0,2453159418481209.5,2444625056415694.5,2434658495785769.5,2413699613369432.5,2428149837938123.0,2416375497492725.0,2406118821593882.5,2384386845778149.0,2386143502053557.0,2399893615857434.0,2397532820707434.5,2416664730299177.5,2372243494422712.0,2384869005734635.0,2358476875171248.5,2362060068103606.0,2371834791858473.5,2427794902135349.5,2425922546831621.0,2400704583532184.0,2391923382737360.0,2388959455735676.0,2374333465585075.0,2401332403916485.0,2404509616747030.5,2457267871080382.0,2477149830548512.5,2482443553867130.0,2508874573180443.5,2521254698773205.5,2521519809422845.5,2511310685558101.5,2464301634563264.0,2440397822711125.5,2418960551297772.5,2411280993814214.0,2430381302419885.5,2446628657037312.0,2450265252322227.5,2443122836704686.0,2434043475537547.5,2452632747403389.5,2457755228647126.5,2480984515653450.5,2481125620585282.0,2475509853174812.5,2457832275028907.5,2450778682281484.5,2405601923556987.0,2342909923833642.0,2312500753816004.0,2303158117531873.0,2321275863127229.0,2335990264223460.0,2344796899845266.5,2342892940842949.5,2377912362444227.0,2372000149557842.5,2379096778041893.5,2419217063824945.5,2418387988640694.5,2394709877339621.0,2379913108338355.5,2356795648442948.0,2389200659083785.5,2373285054123416.0,2362573589022599.5,2386216266518213.0,2432307420699643.0,2522093587218270.0,2528736441619797.5,2505851217501288.0,2488104705243218.0,2434566097066358.5,2415481249496202.5,2358857449876802.5,2299294944332741.0,2317763526130271.5,2321264814445059.0,2308516353931814.0,2345775059940626.5,2340373738503488.5,2386422335683692.0,2372340075165559.5,2301303442600066.5,2254188737910907.5,2216779155643934.0,2215970107637067.8,2257129518139286.0,2332546236560267.0,2312462724690991.5,2321580958281241.0,2282820422801606.0,2300170194376938.5,2255873053294592.0,2237782833113105.8,2265716706319812.5,2238038890503104.5,2273119179448252.5,2284173937447926.5,2298454226320147.5,2331293543465515.5,2315365669861477.5,2316334466959455.5,2271107882990613.0,2263892613945126.0,2200171245028463.5,2177897678003479.2,2230730281874160.2,2271439715944571.5,2251191606822182.2,2211472144208295.8,2276175223969259.0,2237316196614332.2,2191620143977738.5,2168597484111951.8,2227004728876145.8,2223236341504198.2,2244152162297985.5,2256231331320796.5,2299459758605000.5,2190245849405044.8,2085047926806215.5,2159793024270336.0,2122244179316201.8,2174766425588804.2,2151102386402587.2,2118291270685163.5,2003978638899758.5,1973252462887331.8,2057961855079765.2,2020750616341162.8,2111416660131840.0,2152773575148456.2,2239211264540672.0,2238449662366913.8,2198771284137301.2,2140433697792910.2,2060210866982457.0,1989403081703424.0,2201909473574912.0,2216721163868317.5,2370585163977594.5,2487986937239961.5,2449884715957308.0,2406487355817984.0,2419549783020885.5,2452630575571854.0,2431862022602752.5,2410971301675008.0,2428821185757187.0
